sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,U_1st,U_2nd,dU1st,corr_GDP_dU,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,LP_g_1st,LP_g_2nd,EE_g_1st,EE_g_2nd,EF_g_1st,EF_g_2nd,FGT_1st,FGT_2nd,em2030,em2040,em2050
7030,-0.11227760309155259,1.4098660670349576,-0.0879124123519819,0.2730499332501566,-0.28379895275196043,0.657601108033241,0.0006120555543244075,0.10012120391864567,-0.38569035320173933,0.047854153202640005,0.00015183499817515348,0.11571273262737913,0.0013409409003375195,-0.3333397697734003,2.648423190929532,-0.018375320993743678,0.13968880005760814,0.03469451886039166,0.05420989532435544,0.12508085654015766,4.11927474899358e-5,141.4058737439018,198.621530682501,277.30137489052765
7031,-0.018445684932618896,3.931520200274719,0.45881900397627595,0.5537136007199996,0.10526150212223542,0.6079368421052632,0.002577322666666667,0.29259640875916665,0.024851445465798844,0.01868226050562446,4.863589781010904e-5,0.06731853366774718,0.0012110708083563654,-0.673718888987316,2.74389813855837,-0.09162239182348472,0.2750743552305723,0.004763755850163258,0.10784225196578698,0.13731776261039924,3.0511953223908714e-5,137.99305737801166,269.5246260383241,649.8920033721317
7032,-0.16789996342327448,2.3620830576926313,-1.1397710166365176,9.924202489012988,0.3942851245841581,0.6018116343490304,0.00277315997537704,0.2695555335064978,-0.278156320061647,0.07239784882273877,0.00012103039020891775,0.17987133925749474,0.005004569881758677,-0.8765138335010269,0.07314879100924165,0.02011183957166164,0.03902930848000141,0.07129527316921351,0.02026995044027789,0.12112471576238962,3.3700023896146176e-5,229.18550186552176,732.1978178318041,1138.637309195852
7033,-0.0015664766467561571,5.784572190409751,-1.5760457966300043,4.2757081015541125,0.760899189928283,0.21947811634349035,0.00021739488088642653,-0.018478638475850084,-0.8481017166548536,0.14059933333568272,0.000293829769349221,0.20871724055632965,6.7670992756409185e-6,-0.38550501497456546,0.3097390655607623,-0.021047408801556686,0.02002184254402107,0.020085890230869118,0.02076003246899525,0.016357735483386475,2.561393602122295e-5,130.65933264991327,143.60708932169607,146.86032189739288
7034,-0.05620547088534367,0.5355039758268642,0.18230237872735708,0.4358682501816369,-0.2982251645408887,0.9072221606648199,0.000308254618651893,0.056730673386240896,-0.37426582695571253,0.0015261272812498998,2.1455704548692655e-6,0.0069260261708219235,3.3983648192736284e-6,-0.42710875734408904,6.039864348195914,-0.011744240685185581,0.13729620553422767,0.04210504398895082,0.20740134095399393,0.14959993698343604,2.99076521520546e-7,112.2678647550332,174.03552632988678,303.654707959451
7035,-0.030517223380733628,0.11757085768193078,-0.2787084807189662,2.402429362635954,0.4833661705913095,0.8871590027700833,7.387875900277e-5,0.023358224703413942,-0.34217744636031683,0.0808393883890033,4.309029513199744e-5,0.04002491024038742,5.9728181849930996e-5,-0.15644270862045956,1.7538018380446916,-0.029507438497691545,0.06043807865761502,0.03357690063019255,0.12233540955604986,0.14153907148823597,8.869456976905602e-7,114.89411874082329,123.02499211731566,122.53443615644717
7036,-0.0762628829249624,0.6650539480146421,-0.3506704472454053,0.8620329781959541,-0.08932916666591599,0.8913972299168973,0.00018926321452754697,0.03992638440104916,-0.4294755930951692,0.020914098564277853,0.0001419356354569261,0.032888779365058254,0.00032469562186751626,-0.2587172529470085,7.1330871692940185,-0.013991092661772182,0.06123178260049878,-0.0054132928101345386,0.05002365371006925,0.14369494547795283,1.1285983466174886e-5,123.68477026212497,167.66742682535164,282.45026745557345
7037,-0.026863666852709196,0.9475901699811582,0.8424889848362397,1.7722313681521964,0.503006137109481,0.22701163434903046,0.0035898115309325957,0.6890405640277875,-0.1474468635006216,0.1227554893249167,5.8351220355086355e-5,0.2551775027523115,2.1490756246968564e-5,-0.40370145830163534,0.2129553388188834,-0.007845793718320919,0.009545390296496736,0.03336054850074746,0.020692945445679282,0.0017194922825480219,4.2237429402229046e-6,132.77292753676042,182.79156587390617,322.11977172610756
7038,-0.04154951824894988,0.3528697422661306,-0.24593737447622974,0.030290890218802602,-0.33872219599732445,0.8979202216066481,0.00029673139550630967,0.056385858085008365,-0.13414888830445562,0.0004626260032114855,1.301893318230267e-7,0.0039296353617288525,1.119209848021312e-6,-0.3692616218021704,3.1432971478077105,-0.027018935678719963,0.06274677790306184,0.02011814496331207,0.1779881743677864,0.14997248482743222,2.10204996879809e-8,112.19770671392233,153.6902016239838,231.18007805580686
7039,-0.23313514577795266,3.5529564392752815,0.413264212658871,3.9223658231886747,0.3573027546540772,0.62281108033241,0.0005816132102185287,0.18367941772312305,0.1364528589944711,0.09304802921183035,7.511988735643258e-5,0.5027283169694793,0.010031357545642224,-0.8151262898991225,0.5585147175848082,0.015307769701335915,0.01691055555635944,0.09654074711545704,0.20818345061770782,0.09999571630140254,0.00011931757789311813,142.70837579516984,408.8490052363507,1070.9614487819551
7040,-0.08665139573244307,0.23980129053248536,-0.3424627676151746,0.9346011495460109,0.4914016063361968,0.8597628808864264,9.087339612188364e-5,0.02870201367211042,-0.5456702216647615,0.02023961425483222,6.129366074517141e-5,0.03900737995574921,0.00021888983797209948,-0.2214550183756492,0.5811499959832989,-0.013373398775123278,0.007861725643293785,0.019986171362970276,0.007743690230734222,0.14337526643893062,7.007360405252523e-6,116.24023642429144,145.76554070833785,163.55778852625326
7041,-0.008283462289940875,0.17036687190566407,-1.7876820225326289,7.9022163328294415,0.709751750836215,0.8786481994459836,1.3304448137888606e-5,0.007469991259703468,-0.7011773466938509,0.04817991097502708,9.721123398666282e-7,0.034371060985023495,6.678992421462194e-6,-0.09275480268723647,0.16082443965720922,-0.019787635170545836,0.007332076120717105,0.02842341182046633,0.014429970092964737,0.1425978614802148,3.586927821990376e-8,107.1600903681234,115.46635246849324,111.98625610742232
7042,0.08437634852224113,5.393672335279027,2.441281275913422,32.62235263625162,0.2179710098074045,0.22730526315789476,0.004730387555555556,-0.04353195500142322,-0.08042280426007231,0.11742785332011954,5.3008814616170355e-5,0.23397521683708777,0.0004919222698071758,-0.25130272992650504,0.020709054015791026,-0.008924591425141197,0.0018831305060290505,0.010578054385130766,0.004377072040317302,0.012577916851641866,5.562796323310757e-5,129.81030361121753,208.0908179687169,270.8509793395521
7043,-0.2207212258288496,1.4090484043254952,-1.4805998059783356,3.684404201158677,0.7995766592476247,0.32706149584487537,0.003614432763311788,0.5407748247703094,-0.7457954360614338,0.11689194111195565,2.7904221458477966e-5,0.23290023365671764,0.00010698685351517071,-0.4434306191246709,0.03960105294251154,0.020092009883660812,0.007331271403798718,0.048154179106330276,0.006368485116595809,0.03372140659590488,0.00031530345487150734,139.28004587070274,205.0933897951265,326.56826671002824
7044,0.012175572172122113,5.447125918786909,-0.17872890929890203,4.207124103471812,0.32028866275449586,0.00515235457063712,0.0005435830569405971,NaN,NaN,0.1386716973855819,0.00028066180693974747,0.4253994118925463,0.020555840548047197,-0.13318287729479436,0.10650662322382123,0.005395405671178924,0.0007506320370137012,0.016868266059787456,0.002171669798425218,4.081453535045191e-5,3.724178524130834e-8,100.60261189564541,130.57180937665774,173.88981191712202
7045,0.04709967739732485,1.7364111451388065,0.38309471751955193,7.065910301973915,0.27209844219934776,0.0,0.0,NaN,NaN,0.13868117972280514,0.00011754206862665542,0.38125170354111154,0.018569950840656563,-0.0037920815054601326,1.4172743515068738e-5,-0.0018537256197527184,3.525338916658454e-6,0.0009569746125405918,1.8713599940238653e-6,0.00026545988060010646,3.1703112045505194e-9,99.42716740687422,99.70609143681516,100.11955467511132
7046,-0.07903914923094091,0.2288057990419284,-0.2949471203532927,1.7688394364110458,0.779359327515724,0.7919290858725763,0.000383085623884272,0.06272640835143083,-0.7286948206069954,0.10615850107316756,3.431440240633925e-6,0.12589930338036062,0.000278342781883923,-0.2689003352876578,0.9669464138808852,-0.03288419586280034,0.02639680966755122,0.030182469540806587,0.048814052661204956,0.1247375427420468,5.702200293111879e-6,128.1398706769264,144.47677625421343,163.42110644436417
7047,0.46061066854805455,125.771973884205,4.115292259749446,32.86076278689676,0.3908183199404863,0.6647844875346262,0.0004425544253616499,0.033013945889716574,0.5237634369983203,0.012444516793377148,8.102058010660296e-6,0.045838852239336474,0.0002815646631874829,-0.07530165566695872,0.046283376939293734,-0.008734812976696782,0.0007623039257099177,0.0011197382156764382,0.0008770565572288827,0.14150190460518322,2.4843528874268705e-6,102.20472100591127,112.77375138515875,119.79096580551509
7048,0.18806694181130407,11.40963050153405,3.2985728557395104,38.92782463632274,0.2245087258818842,0.4433229916897508,0.0005383834976915974,-0.029573118258462726,-0.19373885282047196,0.10723121086184151,5.7055944488038616e-5,0.22350994044495245,5.9273197239303666e-5,-0.06762304226845131,0.05326542454617808,0.0014083831369702269,0.00020141820613769765,-2.856400447576185e-5,0.00010012741601341427,0.09598811838337053,5.303975019886807e-5,120.83907329573287,124.85698368889302,135.41744756616396
7049,-0.6397544950232074,6.00656546462017,-2.1642241274473384,7.540640496134282,0.8585951161526784,0.12099058171745151,0.05034556091104955,NaN,NaN,0.11722117220784158,0.00011049302844546708,0.5335512627778162,0.04552886353332573,-0.5272275170962243,0.08958838613400469,-0.020930369269538545,0.00948255062173988,-0.03076357689435473,0.01230381717787959,0.019309451433435796,0.0016775434075412398,204.8939391274186,364.1797871198334,274.78554347801645
7050,0.17396148088629865,13.651355737852507,3.017534864225243,55.99405512338001,0.16142485336026097,0.46805983379501387,0.0006296435210834102,0.08342999610597479,0.007995515674084117,0.09244216503519788,0.00024416425383620716,0.2160011071138301,0.0007182635118263419,-0.32190937982844076,0.30326245856527795,-0.01661938109479583,0.0030326440162649604,0.01714984357396124,0.005317819621310692,0.09722812604069374,0.00013277652098822772,143.17750410638396,189.94952539944438,269.35060619571357
7051,-0.01785443498940641,0.729783830596411,-0.6392367378078584,2.593249984201642,-0.39973658974908727,0.9216808864265928,0.00011218588365650968,0.03566591179608294,-0.45056047666998755,0.0011521011715063519,1.9143743822067953e-6,0.0039481307664632525,2.1201836432616532e-6,-0.14987310534802753,6.35847882123508,-0.03325209544676625,0.4794474805074333,0.022153633875458514,0.0685136128961439,0.1497609479651771,2.3701273790640954e-7,115.2737250393319,123.31898254139793,127.68054169432489
7052,-0.09159635657317818,0.28206202758430216,-0.6338801454418483,2.549460923711049,0.7902906243897564,0.7950481994459837,0.0006011213370267775,0.07196980305788582,-0.7279331483960791,0.0631000219187104,4.7870351820005984e-5,0.07363180671280294,0.0003743529006553514,-0.4835637877235465,0.6302780520509071,-0.0926081622278338,0.06553217353897843,0.13075032038700535,0.18167256163754475,0.1356570317316564,7.225406779218497e-6,145.03189229666535,166.76824036975034,173.91726270000544
7053,0.19313438655171994,11.308794032801131,-0.004502076430533962,1.120650034289147,-0.02892704923167363,0.0033285318559556788,7.42652114496768e-5,NaN,NaN,0.1578015012875573,0.0002888603469843191,0.25110727068562905,0.00020958506960829727,-0.27312447750595714,3.8994571797280955,-0.01768600543608236,0.09086438297649296,0.008067400174296682,0.09158909934988642,0.0002888127249206728,3.208969381851618e-8,117.77425255765282,217.0949208026618,401.64641427181704
7054,-0.03440215445169965,0.17468661736136767,-0.11723771551248256,1.8913275895641712,0.6249257974234821,0.9134049861495844,6.92463084025854e-5,0.026435273404851675,-0.5788974217380437,0.002238746816387165,1.19735854855051e-6,0.006306867428835446,9.72734011295429e-6,-0.19448492172548246,2.7636228772874536,-0.010225315943873851,0.007411638490870395,0.03677372714418856,0.25541400363337885,0.14937799773894797,1.5322042785989065e-7,109.88785433966032,110.27650092392304,133.13795767197809
7055,-0.08389507998090386,0.26172073328572887,-0.41035599177142784,1.2782260384892732,0.7424995337475032,0.8386515235457062,0.00014552100461680514,0.03432195607922658,-0.6782536886483018,0.0258692520005759,3.2475180823831985e-5,0.050766674542168023,0.00017945844640417644,-0.22399706135693478,0.1765939484069788,-0.02850665040998296,0.0048266201952904516,0.0017031272089237822,0.0011173244392928192,0.14188902271554274,4.167413214456814e-6,115.68866068315475,131.46534668624716,152.2535055273145
7056,-0.017407108775286024,0.21527917849261563,-0.5232708699570108,1.6639193837121162,0.6928794010793916,0.828961772853186,2.4082201292705473e-5,0.013783481249389162,-0.7208507041319752,0.07100022200473202,1.1781480585056254e-6,0.07263463724425091,1.6331432590270656e-5,-0.1147750125909058,0.09996454268793019,-0.013030547455222872,0.002306032744078268,0.01632962123519441,0.002577298931085038,0.13487222316523467,2.4796461476886654e-7,112.55122890374163,116.1775497446195,126.92152155829972
7057,-0.14422920731082445,1.4234069385037198,-0.03819915891935007,1.2790091467040625,0.6832968196836788,0.06705484764542938,0.0010181162056017235,1.8717414472046727,-0.6344055342644881,0.1574477748619138,8.206903437067744e-5,0.2556938523315767,3.723224769074398e-5,-0.7081977644050405,0.03515336994846638,-0.011468327238946115,0.006163686580803745,0.02920312548679572,0.0055711272331268585,0.001153338945001979,9.262220983603048e-7,228.23597278870062,504.3190130335019,1025.0625699455736
7058,-0.28235229667065936,1.086927403124084,-1.0513882063477327,2.522312456751844,0.7493356588941568,0.3180609418282549,0.0074948402757771615,0.7235047278415704,-0.5840635216940048,0.16333089692818073,2.3080229872813163e-5,0.2563881033649335,9.453700854074276e-5,-0.6898828871823302,0.1355672423710284,0.02286387747649608,0.043481250257586035,0.10988004201662084,0.04821313917400676,0.059402189123407424,0.000702919157589344,138.91390065913606,161.8526248027607,284.69815755518727
7059,-0.04923443359633966,1.2639391299274194,-0.3113811458928124,0.21036678839512213,-0.6880918975280683,0.8895645429362882,0.00041552318374884584,0.07383382041508989,-0.4652049274870195,0.0010334197534023104,1.851187993653752e-7,0.005586424229209898,1.4486009541730843e-6,-0.2942674975435278,21.194885787209003,-0.04819187141886112,0.9016920423590735,0.05651871489042784,1.7157246574190095,0.1497070124282681,4.367362067637339e-8,99.27837794675085,130.56418442585752,184.8452096080689
7060,0.11460801058006086,4.351272850109094,-0.09952881904809861,2.131169914162208,0.17166131029040366,0.0002249307479224377,2.518598953524163e-6,NaN,NaN,0.1330225226537463,3.99312464716935e-5,0.3333802142146815,0.0021121390299211687,-0.20644592383148688,1.7564340544285422,-0.01659006771525198,0.028509440603237356,0.031504234662933735,0.021039760530836123,3.3890925354477807e-9,1.5321775205651727e-15,119.82118963684565,201.9004862226646,340.70177138257145
7061,-0.010199532557063688,0.22209703259255498,-0.37874711667662514,5.289022449966907,0.807673913049397,0.9181429362880886,5.292845798707281e-6,0.0011205784967454793,-0.7276724353295401,0.05538780700302478,2.959693160812712e-6,0.016536485433914366,2.5942810394303713e-6,-0.1587038216613036,0.5655621657298578,-0.018530422235993087,0.007451489992598774,0.03950506768404828,0.041695824076457784,0.14634080448336004,5.961076425248749e-9,115.40872583352805,125.64730229110874,121.1571229209194
7062,-0.08083842533072463,0.4098893281954531,-0.32322366838073924,0.4207175092310016,0.5488347085131371,0.7679423822714683,0.0006597015598645739,0.10083610985700281,-0.07439939023826585,0.00634883230040009,1.4182036457603322e-5,0.018608262021988745,0.00010113730625352467,-0.33216539088294816,0.5582734893867267,-0.028515483100415438,0.01711044785900599,0.058823890507927995,0.10353896430944788,0.14725998697486903,2.8430721088236997e-6,113.79036026863471,147.14790553497514,171.845870738566
7063,-0.07044861696322982,0.7730155581149499,-0.45799772488489565,1.6811651416051117,0.10779497396775192,0.9165551246537398,0.00012901053616497387,0.03329620435315193,-0.3272220859325487,0.02386827855908747,0.00013332622323354077,0.03360016303545747,0.0002615843349234409,-0.22404507338135954,5.358900952607832,0.012873699820786679,0.05021200951020258,0.014766415254836464,0.07571217723687218,0.1437208160803116,7.218770597222097e-6,131.7075866330451,169.4027681227595,288.8710219311241
7064,-0.03635757274095977,1.0345640854751008,-0.40421517030214454,0.9041713471286874,-0.437309515449532,0.9109218836565096,0.00022341265866420443,0.049775159200045584,-0.6070814163977551,0.00032431296436310526,2.5066956258405547e-8,0.004408060316192856,1.835952499387891e-6,-0.21387033922978085,7.996917863639747,-0.02555599793887461,0.15930017092039098,0.03934901032831735,0.4189370521571031,0.1500198762544475,4.7321009140406734e-9,122.7023690999139,120.11950971572067,142.49076243900458
7065,0.1899569650466828,64.6671088933467,6.68240095871869,82.3057886069305,0.2138331042271602,0.7413296398891966,0.0012216751468144046,0.12021567954669361,0.3095618272496906,0.10317569433742906,0.00023468635649675628,0.09268551172135149,0.0004801286855638709,-0.8177500069465713,0.9616934476669914,-0.039707172233160365,0.03798208323992664,0.135125711435803,0.2418602439054027,0.13167040632918117,1.275742549943694e-5,190.38387070158146,353.8358882200968,659.8229018653518
7066,-0.10075463616924177,2.856707569176281,0.14218094401200224,0.3595939481489152,0.403247034069109,0.700807756232687,0.0033963932730070798,0.2767216880922298,0.5334463266870492,0.01867806703996121,0.00012263683892819912,0.050072579986742,0.0005486465001871283,-0.8673713203599639,2.2333563012583895,0.03330336240657251,0.04588786954301896,0.09754463843058894,0.8786142482586407,0.13967437209606726,4.8778202592802194e-5,164.51290886629155,393.71562933043293,1020.4294218629063
7067,-0.025890401224805543,1.7566043613462496,0.7438333445409027,2.92655305123302,0.5047762633435997,0.10576288088642659,0.0017835862850107726,1.0584516441671465,-0.37019943688914,0.17805982099770232,0.00042563138532942255,0.28159732118163094,7.439866886040021e-5,-0.6373536818999603,0.2990502965336752,-0.021273108726699404,0.01582100711246519,0.06202399556886699,0.017270018142651146,0.0024375734701796437,3.2718930262806244e-6,197.82467934788497,440.5905968617416,671.1583053807466
7068,-0.025751515893064816,3.0732362557349684,2.1794986978300668,76.70490997218275,0.373103839045517,0.4173385041551246,3.466209664512157e-5,0.03390748823675827,-0.4711718899162044,0.09263563060750465,8.78456361377627e-6,0.22422504538297106,0.00010112248608974398,-0.3592323905729878,0.04096468348193522,-0.03878699589692231,0.0035019698921768486,0.06066938494383929,0.00427075164200648,0.05462338015681428,1.4302180297425588e-5,119.99509557691609,164.64028949171617,241.610737238925
7069,-0.11052746694316681,1.190314389538761,0.06409134211660465,-0.18379819287883237,0.3296371991434562,0.8567047091412744,0.0011941944499846103,0.10687752185264134,-0.5069559787767076,0.02270285040378019,5.733243595619198e-5,0.026506063424283886,7.222050732387274e-5,-0.7360300403040853,7.01104449502401,-0.16012218438525885,0.6301911840045669,0.16482451509778728,4.473614847999974,0.14497376459170772,5.796362507676019e-6,119.72427417541783,125.8865322789743,229.14226033941432
7070,0.20568418562443308,5.653549719630203,0.17210155814924974,0.0513277004936028,0.025871682239282254,0.0011911357340720222,1.826658787319176e-5,NaN,NaN,0.15960814878806986,0.00013212171153390001,0.24369087047077392,4.392954088718752e-5,-0.007919852637935302,0.0007601371908969485,-0.001596748249793331,4.6476987897822595e-5,0.0013704616879309998,3.9478002997109245e-5,0.00045468552934344503,3.993116665403354e-8,100.35882294095352,101.03292092206716,102.00576524243381
7071,-0.008439621810895505,0.8033600143695594,-1.515494004866885,4.49295925325154,0.8452078935405992,0.20399335180055397,2.9450622345337022e-5,0.0558223478764554,-0.8507769758312613,0.14197098465737845,1.8999995294922476e-7,0.23092486054252845,2.4908771515426567e-6,-0.15759313617481346,0.004933875642380165,-0.019860017997122562,0.001313696642930967,0.009991136552117844,0.0005993770358807514,0.007409941798334389,6.113797281127302e-7,114.83268008962928,134.84643854511626,154.6057440331868
7072,-0.03817472680368712,2.1134082563391474,0.2976296250381369,3.767925616373576,0.2190848050585156,0.5816886426592798,0.004501039231763619,0.38649719732187904,0.11592667418071587,0.007933198339054209,1.4777312477101898e-5,0.04377838913769907,0.00139990251278391,-0.5733311652465045,0.32101260193831005,-0.11712849610474431,0.03400313995437462,0.08367339007710366,0.04891134381238681,0.14549808334532213,7.669133504362051e-6,149.7026943559613,202.112777080032,266.5556933778555
7073,-0.020247580825532747,0.19701017415005267,-0.2285477709383411,0.7532265060266621,0.34022968810964993,0.8824886426592796,5.3281898430286215e-5,0.023028742683604095,-0.2716367945718915,0.0010775545830597414,2.2520791781368307e-7,0.0055761736345655444,5.8811451554674825e-6,-0.12024779613031006,0.15835802046419875,-0.01805743792695422,0.004370253257875427,0.005663283019936683,0.003853423904038853,0.1497367473184769,3.5851958975310226e-8,103.7446957918983,104.51888783318584,114.99923385354184
7074,-0.04195524209719788,1.9728208357222359,6.541446835410124,63.597684368396685,0.477709449670059,0.6361462603878115,0.00045431010403200993,0.06150301161829921,0.07994570829775889,0.06070659581304188,0.00013321001846141388,0.1822722654182161,0.0022912056280909292,-0.2916278838505835,0.23526512614470166,-0.0296991865848521,0.011983622170687606,-0.005953516092705621,0.004199769347234286,0.11305049274710696,6.40169498053073e-5,129.0420878488992,175.17803024121767,242.5207963283636
7075,0.27050738025940124,41.950522993107974,1.7668035852879103,16.578976143687544,0.3108800719938061,0.42121551246537403,0.0008424779809172053,0.010974407642392405,0.2888480821750692,0.0995709715601531,6.131899859743194e-5,0.2414027509805526,0.00023424020987973095,-0.19448715985985968,0.09523228232413998,-0.006912550802460762,0.001403745339126842,0.020666292928409564,0.0033494093247305257,0.04317532538223957,0.0001166074788975791,134.31228348995583,154.0746922637858,183.9406013177367
7076,0.16631704816212187,25.62944575912455,0.6576575323043082,5.69041765558628,0.04647303844457222,0.0029684210526315785,0.00026468533333333334,NaN,NaN,0.13577316080913354,0.00023194057712818344,0.2573370102135201,0.0016181180215958414,-0.30604541983939904,24.081300496202534,-0.06366943268751465,0.4615094602271907,0.025449791721339845,0.14655880399001792,1.0531834222761828e-5,9.055243534666169e-9,166.1488250000016,228.848896192567,334.69716903432504
7077,0.5154551940770883,7.317782375751863,-0.14212729984460676,0.5261717668212045,0.08904364725044944,0.044114127423822716,0.0030315331609726067,NaN,NaN,0.27023020583620877,0.0031127890467517634,0.3806464911363332,0.001411060737008982,-0.298953175550876,1.3339063790461378,-0.008335905832446271,0.007278328153876597,0.011998357842519384,0.010139625245843503,0.00040697186648047467,2.0763940594123115e-7,115.87677053157213,194.0033670716091,381.53874435581736
7078,-0.10535387301560681,0.18626644591184544,0.271450873826163,0.883578494537598,0.5612069696413362,0.7918836565096952,0.0018208979821483535,0.14420273817080745,-0.20424532902154383,0.061386117359835964,0.00016361168976358715,0.052900682698719566,0.00036095890808408935,-0.6534596979476389,1.4907436589612792,-0.071821226972848,0.05608173402641849,0.06639622825025418,0.10940378046402725,0.1375225004218712,1.6944680780935825e-5,169.9552138540013,249.8788289500441,360.3570160580278
7079,-0.030238127493542932,2.969590902831522,0.02593491550844203,4.316675517664574,0.4092732126225437,0.10109030470914125,0.00012886393351800555,0.32347476924589597,-0.6048643305271043,0.13457634923014405,0.00015580286227746785,0.19831753641344374,1.0471848526665686e-5,-0.7229688660668687,0.030054381534176108,-0.0015399209013409795,0.009344486714795715,-0.03847430219416996,0.020886853663919996,0.00563576920772869,1.5539407721399916e-6,182.56139791520263,532.5529444582171,1432.7732311382033
7080,0.03385648746807478,19.58746094185043,0.26295844148755004,1.577362163330295,0.19778585051786693,0.001011634349030471,2.518219759926132e-5,NaN,NaN,0.1281962038324713,7.484323328775058e-5,0.23014830751622692,0.00013213298659857167,-0.16541539280560905,3.5035359200378244,0.0031558544064639433,0.015280482519520014,0.00705392160498859,0.0023962383720498486,0.0003461890810116334,6.41196097001373e-8,169.5806979568032,231.66007790051813,512.2001635646172
7081,-0.10054159773525971,1.5552743336233936,-0.06352016311148788,1.5474342454331689,0.3639996988822302,0.5942072022160666,0.00252340539242844,0.30001571426464985,0.38548755875995294,0.024571519999212785,0.00011311544937556502,0.054056309888182684,0.0006690441354068888,-0.5663355101217343,1.4619014689692151,-0.03932692144397283,0.057100785639071144,-0.013280124272242608,0.025843420780661874,0.13823320507709239,4.7395900469526095e-5,154.23599323632817,299.2912101000081,540.3608506630369
7082,-0.04493969964804464,0.9775032923453245,-0.24220650132872096,0.853911832937265,0.3758150637821843,0.8432709141274238,0.0008647522905509386,0.10705361820000053,0.14465130149852493,0.001963786564281336,1.89692489630835e-6,0.008685338189417613,4.3388402351681295e-6,-0.5335339968858579,2.5245397535451133,-0.0013521562647747774,0.02155606858873051,0.0006269981621491912,0.021923502341641313,0.1493396041805755,3.3543150061613094e-7,142.67839033962218,276.95434816964575,543.6543191387148
7083,0.13686777294507893,1.3760368455494107,0.11419620043676237,0.8448551832069411,0.3935911525934748,0.014359002770083102,0.0008910494256694365,NaN,NaN,0.11915125206017557,9.110790039440463e-5,0.2273270028264085,6.0480499636473223e-5,-0.14897087627915997,0.08786436108892742,-0.00946650322109736,0.0010281170266473703,0.007346513129820072,0.001351099986671161,1.769099850539105e-6,5.918639738278764e-11,127.58673598833515,147.24623849543747,164.62191319441646
7084,-0.042188916749831384,0.2940467626451856,-0.4023241556009224,3.6212371293186267,0.493667073031634,0.8896421052631579,0.00011737155555555562,0.03342832427459909,0.08070712688820406,0.10110377662211473,2.9929889521870832e-5,0.040083419625855175,1.9133995199687306e-5,-0.08640811200468343,14.784594429625553,-0.016092761353399317,0.5695172423221975,0.01533434811960933,0.24078999367007128,0.1421454102965527,4.152302089896995e-7,104.13995303104898,94.63512585229643,100.49137503819944
7085,0.20722491660998243,1.9128888314303556,-0.00662951219482749,1.08802487012428,0.20908292203128062,0.01219833795013851,0.000254944108341028,NaN,NaN,0.1719772521565285,0.0002903891226882755,0.2813852780775907,0.00012961202422071927,-0.09077471639102648,0.0162130912788094,-0.009870048774802067,0.0008564952045868448,0.002854847917489942,0.00032034136600144305,4.03180616830547e-5,6.157581380364666e-10,100.69894504914235,108.6039961358686,129.76971380774734
7086,-0.058777894989556184,8.659545005039037,-0.016335895947442197,-0.6812060823000561,-0.6733351337460531,0.6607036011080331,0.0005068711258848877,0.13080199789983915,-0.8198717795240485,0.1697960158023792,4.676322818627552e-5,0.24154906920583122,0.0007693532512465091,-0.2758701860054242,3.4337316850527566,0.022821118403386177,0.03261221582811403,-0.012241539759858219,0.01202805130010971,0.10442055175313547,2.0730385211057818e-5,153.9619924211076,234.93695925372026,341.3885002432131
7087,-0.2732208859055879,13.826669375054465,-0.7572018149139301,45.44031896393888,0.14437793132663448,0.6793130193905816,0.005734277857802401,0.3872927452258802,-0.06016221866172681,0.10864527511889638,0.0004593040780832348,0.27100650741895904,0.04132545880662992,-0.8670262392389891,0.7275615504968375,-0.20506678134222334,0.1955636476547865,0.24876966056490554,0.7997014660263295,0.11345481773759918,0.0002790469623420956,74.7486889504632,132.3721238777024,214.49794806094934
7088,-0.1831328327679717,2.108240350297098,0.947782897087818,1.9180935786769755,0.5080828344255619,0.505605540166205,0.00316708219144352,0.30222945141614843,-0.016205685550938646,0.05946387026766447,0.0001584980471047595,0.15010520640791444,0.002195859017659103,-0.6906185263644171,0.6224448995192882,0.026525883403700604,0.03975896737284982,0.050141964469532375,0.029850718333249995,0.10497199016303975,0.00046553581567104454,198.61828241778892,523.2280246846151,890.2488015960898
7089,-0.36459542201828055,2.6026386291784402,0.16735532098605418,0.10497416057624998,0.38408562389344514,0.4598016620498615,0.023392198330563246,1.1915423086698573,-0.3563198916765119,0.14325992948835473,5.7729890352531044e-5,0.2630995431310567,0.00013387825078333573,-0.8649631238749361,1.4268806953296862,0.08782870233061288,0.07537066556996852,-0.04077043779953705,0.040934540509430226,0.05818024259701469,0.0012584797223455185,239.8576169750573,656.9955057740664,1788.7475822021713
7090,-0.11741056234791776,2.718992412331293,-0.05381214136294954,0.5588250786528186,0.058810132713260584,0.7849274238227146,0.0012454828291782087,0.1283776004351521,-0.1425453402292196,0.006433764820525936,3.3578189233015186e-5,0.02085342368575225,0.00010542909467344054,-0.5543956245291519,11.801509770925906,-0.05534733282905741,0.23055080826821553,0.029288369510445594,0.07917769966972452,0.14686918528605705,9.399279548466596e-6,147.53874288296984,292.08047919902947,485.4128339994754
