sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,U_1st,U_2nd,dU1st,corr_GDP_dU,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,LP_g_1st,LP_g_2nd,EE_g_1st,EE_g_2nd,EF_g_1st,EF_g_2nd,FGT_1st,FGT_2nd,em2030,em2040,em2050
3888,-0.10216446782121394,1.7270683648770473,-6.042914503765049,48.16686132423167,0.7314187894478336,0.8595335180055406,0.0005145769012003691,0.12204968947031455,-0.8383970823640448,0.07365736022765355,0.0007210738297717272,0.05303979362551848,0.00033164063560718637,-0.007130439856587754,0.08193846037084636,-0.0026591577729423604,0.00356660734766173,0.0032369650441013554,0.0039442873079249575,0.1402570414128258,2.4309821364487814e-6,58.55109478882285,57.696842560407404,55.82981408952494
3889,-0.022599072409463152,1.202311267184353,-0.4537903792378728,0.9157273919184168,-0.6875125632137694,0.9210847645429361,0.00023083646168051708,0.04975566079751937,-0.5708319767896612,0.0001709520500805555,1.749806003009582e-8,0.0033672598089709753,9.028371286993644e-7,-0.3062717041221444,15.15979631408178,-0.04447269981772257,0.28244745718825415,0.09101948430985046,1.7592621588484831,0.15009207595955773,2.617470358751583e-9,105.59824575790303,116.43462154566829,147.98135119979924
3890,-0.04076150213712393,0.3108742032163339,-0.2114637122773003,0.17599317095390132,0.4281972942797731,0.7199091412742382,0.00031383438842720834,0.06429221323859538,-0.23540214393983028,0.15262906183673486,3.257009534782912e-5,0.1449625146418431,0.0001492190102514061,-0.5047406194340656,2.1014549330074845,-0.05566370495037667,0.048569028703394926,0.03829026881219754,0.14060499531961146,0.11918231788582331,4.605052938332426e-6,158.78791722683408,273.06056386529013,376.1658011330901
3891,-0.032674943815536026,0.4460321357763853,-0.3628487875540294,1.6039501296155168,0.6303543094641639,0.22117451523545711,2.7242459833795025e-5,0.0639502738672505,-0.6997623594165916,0.13783025598273782,2.280717636989152e-6,0.20476108484949984,2.110017999767526e-6,-0.04565272899381157,0.0002757679882884653,-0.007028702016595436,0.00016449115310952246,0.006638204499191593,0.0001878817347593696,0.012101042192762687,1.0964511897322853e-6,101.8561065776484,105.05572023393765,108.10840482878078
3892,0.06376046098469562,0.8886439373201604,1.520925900811166,4.752979934997103,0.6268626804438845,0.21747700831024933,0.0017979603865804867,0.2505723341716194,-0.05238185638438097,0.10885502861985788,0.00010392501430893676,0.2262730691411757,4.6934039594060406e-5,-0.21389387243332939,0.07349106280230053,0.000979607947836894,0.002149809611125513,0.01780477907002186,0.002464786215492554,0.0031186028660787186,4.1054224878488435e-6,126.42503351938075,148.97891167944994,191.86011649883994
3893,-0.04863651351547854,0.1472270171424322,-0.6259365885320997,1.8131594281960446,0.6066050171548406,0.8242792243767313,0.00016039203939673737,0.03786238856743637,-0.6321876368529401,0.1308130776135972,1.0918485351190905e-5,0.10039176224442016,0.00013876861869577676,-0.22090973386130025,0.8292900935191261,-0.016480743586908233,0.014041377910436416,0.017077367493840093,0.012391750838512391,0.128637656035597,2.6826257369139195e-6,124.76357162644948,144.85847948539893,172.5101532276823
3894,-0.01617300786006813,0.3628614052992438,0.3633967421537847,3.53187838780996,0.37251375513726137,0.9056011080332411,9.531998768851975e-6,0.0068302886407148895,-0.43296367694865007,0.010886814607474996,5.03222015655302e-6,0.019069672261588677,7.044876628336928e-6,-0.04426157375456763,0.06314217683185144,-0.012660385037849012,0.004858707191054668,0.011266065447463915,0.004409021583516735,0.1468257410561497,5.88128654649474e-7,103.0117898543774,105.3603215845705,99.86916279850836
3895,0.24483563762354282,7.382953489300126,0.2866054756751839,0.6156524268600441,0.0423408731334363,0.007494736842105263,0.000280832,NaN,NaN,0.14695464705123057,0.00031715485790808875,0.24808587278398175,0.00014426403316974797,-0.08209345878906443,0.13351110884631154,-0.020311291921179017,0.013625308984571751,0.012862420930120022,0.012594122296241926,0.0006246895491070261,4.009883369547599e-7,106.81339167031868,123.87947450997179,140.44158494206923
3896,-0.03218229317216412,0.8230906318251184,-0.4972080630980313,0.3515705730573102,-0.46597569340697487,0.857247645429363,0.0003103288347183749,0.06212366265909406,-0.36087278917931437,0.001303222959354263,2.901223853878623e-7,0.004887907402746488,3.903940715348997e-7,-0.23925741386214247,13.191438009778656,-0.013576915725853827,0.07351669797585039,-0.0008287849446856636,0.032404446497070805,0.14961593346070773,5.883387503643904e-8,118.550510272868,161.84720948149385,226.95569359398277
3897,-0.25708206908657216,1.3799912502959493,0.1944296465314074,-0.1434448469627636,0.22843662996973862,0.10004432132963986,0.00574691714127424,NaN,NaN,0.11378961827722656,0.00011734611073629398,0.19550138807959846,0.0003317752651400835,-0.5372525198565672,0.20736966084740124,-0.01588400341251058,0.01364134816425565,0.002362337846205328,0.014664620522181837,0.005993498198452363,5.4781553184542555e-5,167.51391039372717,303.30385610210095,576.8074670925205
3898,-0.07062371934719858,0.2723117859440898,-0.31079558420413667,0.7728552164681646,0.6263415790894444,0.8134238227146813,0.00011837909756848264,0.035329830016765866,-0.3894159468612112,0.028563476078371952,4.8432979909145485e-5,0.05742553297049937,0.0002562904675659211,-0.18815530503845915,0.13260856574654117,-0.029423478238199942,0.0070041455955324235,0.00611128351776606,0.003547389127085794,0.1410902395956387,5.803473093673763e-6,116.52076480818212,141.05729683884314,146.55827538351036
3899,0.48115582321435096,1.6541010168600094,-0.3710913810814478,0.5193123127323496,0.42481733403476685,0.027920221606648195,0.0011574371732840873,NaN,NaN,0.20482512491475366,0.001696687360816034,0.30243402221448945,0.0014138783683772269,-0.5196775386386258,0.2528932920224362,-0.06185742250722388,0.011152357647845822,0.03725333094514749,0.014261907704531502,2.803082596309093e-7,5.669101530307084e-12,163.88630536631757,306.95757522366824,413.2911139012192
3900,-0.019300335812080467,0.4528469959621735,-0.21348958756907288,1.319466571714,0.6371338410438613,0.7557141274238225,4.640071652816252e-5,0.021881989025507503,-0.7609820364831917,0.08009220185486482,3.193883050289886e-6,0.09651897480635682,2.5528594641325387e-6,-0.08224225630752141,0.183929330764671,-0.004897031132858388,0.0010574587129191888,0.012124763771869848,0.00389833753845891,0.13320977838922168,1.2393958525486413e-7,106.45204502382626,113.32138142496252,117.01342203983909
3901,-0.08237749302817203,0.31494901194654296,-0.04566764019897539,0.39488818144489723,0.4325425357502515,0.8685673130193907,0.0005897874841489689,0.07404491118394746,-0.0820625796383073,0.00138476666311899,1.9629917031450635e-6,0.007589670633862451,5.20341865529176e-6,-0.4552645638765199,1.5710095777834672,-0.10888218303253089,0.23004721940403622,0.08082557993075636,0.20155284868201623,0.14956597725568593,3.653029155223992e-7,109.37907600461588,112.04364976913341,156.81811167008468
3902,0.011815818177761403,5.858015092369977,0.40083978489829397,2.1884447859311784,0.23789318616977664,0.0,0.0,NaN,NaN,0.11791018741094134,7.359801097980483e-5,0.35704423393845397,0.0037281683413541984,-0.015108729939830385,0.0018080841404896836,-0.0004960623993793459,6.370035169712178e-6,-3.679653414485656e-5,3.60618045409818e-5,1.6227635430749745e-5,4.872781562954414e-10,101.28658345815687,104.69612992847905,108.9892572851235
3903,0.217061572699148,1.2902915383119233,0.39402865146306204,1.6868821988928957,0.13604608332560675,0.18307590027700832,0.0010292174453678054,0.5467344378203916,-0.15258399072072312,0.23909232637114705,0.0012738863781362514,0.389924536020483,0.0013026161560941358,-0.12153261437783894,0.09589280194923389,-0.008728415234462128,0.0030717197564113993,0.01811365252978807,0.001946992633169218,0.0009365524636403525,2.3088404521678394e-7,110.03014379434694,116.1387345656975,129.35004197023034
3904,-0.1856418459091538,1.3095141882698533,-0.41281708785393767,3.5766676401975266,0.2929079995506561,0.516057617728532,0.0015760002265312403,0.23691300972683396,-0.267922159103681,0.09489368067048216,6.638676796794238e-5,0.21543188717306375,0.001936289442080477,-0.745383510736256,0.03265696812774605,-0.0992225396309114,0.006886631836487271,0.04849334356853708,0.017080082608203588,0.10151459716505816,7.914305498228028e-5,184.20675776764213,386.6286981692256,619.2402349139566
3905,-0.2271584535396801,0.6816802915904856,-0.47274665850553554,0.42312089239941075,0.5140430584211808,0.49883878116343494,0.004745626491843644,0.4011793156223971,-0.21880995718310828,0.12480475297019727,9.925240916294376e-6,0.27337517784346527,0.0001882319835193624,-0.6464037105571896,1.982847271563509,-0.00910897373395787,0.025955507630403194,0.06634099937139284,0.09956339783114958,0.08290745730668145,0.0006119332536896943,131.546253622437,185.54446235059797,332.96714232910784
3906,-0.02930075414668598,17.340026510532777,0.6748994776190206,25.15906285483828,0.24863512153461048,0.6254936288088643,0.0022802224315173892,0.15470993508594616,0.5064785746338684,0.04379821324412126,7.990506863455155e-5,0.14613742338082777,0.005702112873373455,-0.5922667098255555,0.5029176306742902,0.03729176006784006,0.017821273481834994,0.0728339983903414,0.09538593695366834,0.1282395155692663,4.209704657336367e-5,170.0934295697709,324.45730035510576,627.7817949572906
3907,-0.011556088933225201,0.1462839388082329,-0.1285611861420584,0.8040421417958941,0.38592620565679137,0.8729263157894732,5.1173333333333445e-6,0.004269371434325312,-0.3573412358784884,0.08286652867544395,6.266077518141911e-6,0.058198809493153605,3.310807524681971e-5,-0.09756638418111861,1.1586351113953148,-0.005049030236754191,0.014328976220952508,0.005399985430165751,0.00746183501058292,0.1391491258020635,5.539914302666779e-8,111.63851679293381,138.68640375281038,163.10424288126185
3908,0.17914928269260183,8.409833519692546,8.78768028468125,130.1015101148867,0.3642311673496307,0.5367224376731302,0.0018073068562634656,-0.19680499790325318,-0.07998196216485207,0.04997355613319462,8.385756511130147e-5,0.17517729639418092,0.00041886282477204004,-0.026040834548091085,0.0024937265914986716,-0.01130080183148552,0.000996634434517634,0.007017805499656218,0.0007597936371935353,0.13109583827663143,2.3403824512528695e-6,122.8218456818448,137.33598963812028,142.05960320185517
3909,0.009724256448072507,6.649335934331441,1.2427666347006086,17.36387479647395,0.39324466981192024,0.6632565096952908,0.0012010372422283778,0.1641261212717642,0.41734489742615777,0.009367337953798467,6.354299393345497e-6,0.03800256396430178,0.00010659790329047634,-0.5650852918516017,1.8948354702994898,-0.053989250146373825,0.11261330076093057,-0.005988996852624063,0.03298911083036622,0.143276392154812,5.869728721766273e-6,132.6312472462117,217.5314036313984,558.4970869921077
3910,0.43701040101737887,3.8742272312103156,0.1072213225437063,0.19791005761154956,0.25299112093155046,0.03226481994459834,0.002703590564481379,NaN,NaN,0.21375374116873114,0.0023705542909408022,0.3302172675340692,0.0014653937598651634,-0.6861694512429652,0.9719390931289159,-0.05953012076376548,0.05297458142687112,0.1410887269406044,0.1663427921713588,0.00037985796396153976,4.2435463449732416e-7,125.43553968383664,228.7786440552529,505.98612156368705
3911,-0.040644168560660485,3.760979344251647,0.034670722084166876,1.1339530013728565,-0.2867083088002582,0.7776343490304708,0.0015701308168667284,0.2710273524942609,-0.2922024397938412,0.0030464798382986115,2.63421892246347e-6,0.010700136790379053,2.5813634253942433e-7,-0.3775587257019254,14.172583572828913,-0.049190493458996766,1.111416474419293,0.04158466446877561,0.7593709903193209,0.14865080106631048,7.965855303174445e-7,130.86399606542528,185.0957389098517,248.37523203695972
3912,-0.04102329795322248,1.1598959352453782,-0.21905824553975556,-0.7685437028645601,0.15393769365703536,0.9440709141274239,8.507317943982764e-5,0.026812456702188632,-0.9421362941920332,0.011828578523026363,9.00729236570487e-6,0.012627283702622656,8.435818096934661e-6,0.07749568004309239,103.76952070669523,-0.02045207989298571,4.635018672561373,0.13068122857508413,15.270932591865789,0.14750863184962912,5.051175642135092e-7,97.13771963149962,108.37471209853533,162.21986547781952
3913,-0.014833706794998812,0.4154710589544316,-0.23687862451284183,0.3593663909171525,0.34220162421930833,0.6657994459833795,3.974333025546317e-6,0.0032548508780050897,-0.27236116495334106,0.11636771790484196,3.619336973147017e-6,0.18437880434034776,1.3518166457436607e-5,-0.13074417200574748,0.5755726029775469,-0.019065053686767825,0.012949938485657425,0.02401701723751212,0.035455701721931195,0.12007765158120445,1.32090131090251e-8,115.75460765075375,126.89068184941026,144.99868090684484
3914,0.07658080971056791,5.7791411076656285,0.47500736955500866,3.423956427717428,0.1574310523498684,0.0670725761772853,0.004849690829178209,NaN,NaN,0.1808104916165176,0.0010054844291664958,0.28152491691115633,0.0006644142046119823,-0.6379485868494255,1.55839351183917,-0.14754081784874024,0.18870754052900898,0.13279108156191907,0.25644012690051915,0.0012820969697271655,3.2501991356470275e-6,142.46406245465175,224.76295540530705,299.04421775843826
3915,0.0600211903889424,1.2553654454008025,0.0041070518890757475,0.23104304900589057,0.6605418679606792,0.06026592797783933,5.398508587257618e-5,0.8215616064133592,-0.66560718261978,0.13515304606698353,2.3093049410933784e-5,0.23094888242552755,0.0006577425251025072,-0.8484722342180291,0.04472977581793785,-0.02279192401600521,0.010801754475422304,0.010485801535955483,0.021431385765846498,0.0008002737383034677,4.460012974158819e-8,296.12169539227125,702.795724641497,1888.5412441268136
3916,-0.016871548094264485,0.4889335993484877,-0.19982883525622527,2.337188824408601,0.5410204004671553,0.8384288088642654,2.870227885503227e-5,0.012437384640878719,-0.6604261494327539,0.03404427974415612,1.8558279069567005e-6,0.04004629460087872,1.1261980409175717e-6,-0.04521950467256532,0.04907700369677399,-0.0037013963447021514,0.0009181978958790363,0.00664088564180971,0.0008691776816955839,0.14434753798631364,1.672025136856842e-7,101.87351905007367,102.7899860290548,104.37671604379008
3917,-0.05944458316684968,0.36934840274461883,-0.1967136807551622,0.20887675179398002,0.10353987697584513,0.8390027700831026,0.0005167529923053247,0.08105967450283365,0.17260772742534555,0.002053209457809524,5.035944468471289e-7,0.007860368115972918,8.874420378079345e-7,-0.29141421457328764,2.166496911436662,-0.0309562801429531,0.08997161433634776,0.022467823630884797,0.2081905336166513,0.14916328056328923,1.40506650456977e-7,98.59879593919648,140.81362266003913,185.3124788047017
3918,-0.18687471191837196,1.4162120663944187,-3.589239095196079,18.911357659461018,0.5594740092867474,0.6347833795013851,1.937083410280084e-5,0.009476855623566361,-0.09924798289122398,0.10949879476474347,5.40339683107855e-5,0.1752562211294108,0.00042238383125556685,-0.5620708705919818,7.195525600808523,-0.10740515656040794,0.7859323575306634,0.0742539874045228,0.45464186473574436,0.1222080432822754,4.721937601667957e-9,110.84422370213628,69.21214068031125,64.54340641728767
3919,-0.03668883327606043,0.716374801650942,-0.48355872805568145,1.6690338680316295,0.7762711717379773,0.19526204986149587,5.883880578639581e-5,0.051326257965618474,-0.8363407657319412,0.14220688410560853,2.0932178651652088e-5,0.21477720229167824,3.385590632572118e-5,-0.8039587729841396,0.21110256215994166,-0.034702518909544296,0.028710258331957055,0.014060375401342593,0.021867011179790657,0.009136640654321187,2.3101632666123204e-6,146.7923574199537,309.2641666561933,479.4958107893216
3920,0.05978687323064994,4.935930512255396,-0.0405175454038857,-0.2721037037651799,0.01630246030447037,0.009136842105263158,0.00019440711111111105,NaN,NaN,0.15185255879983123,0.0001483981262684793,0.2609972380927996,0.00022268463083251235,-0.36327957587934767,0.7268114140585595,-0.024661275949977326,0.015704446801410775,0.039167155345792466,0.04319191113157683,0.0,0.0,168.81241342233295,249.4193713170341,342.2170396901885
3921,-0.07755101850606554,3.4975566285224646,-0.12533541795146913,0.48600261793631727,0.12806836548605877,0.8189207756232686,0.0010969449282856264,0.13596212090863116,-0.12291952437103197,0.0033791735357373716,7.768571509899902e-6,0.020599148667473564,2.593770398168324e-5,-0.7025150839498983,12.613959961948899,-0.014657246964257653,0.511663084442556,0.020449063859432456,0.7851785280097483,0.1482508819389257,2.8967229664221144e-6,146.99270798726664,316.0152804088526,915.8616548774137
3922,-0.058438010951671046,0.2859998610939727,-0.1713400141358517,1.445638961156824,0.5832709838712228,0.8575490304709139,3.325517266851336e-5,0.0202904179204465,-0.5716569432374844,0.03022104985906082,2.5260094141735808e-5,0.04985206430626942,6.0809185057718424e-5,-0.09598321236301298,0.07162425495700135,-0.01569537881885286,0.003318364586212621,0.013301988481207993,0.003798570901193332,0.14090893123660966,3.6120171672151527e-6,102.55512338153007,104.71990993271197,107.7078216522658
3923,-0.1296989691115082,0.3367267559599586,-0.17013509883977404,0.9098037106476808,0.6274468776981932,0.7783711911357343,0.0009962747232994769,0.08990302201490867,-0.6624997327408979,0.06823828245053808,3.0291512498225436e-5,0.09141399119959996,0.000745348912782849,-0.6737807032664946,1.9209862798654258,-0.12940295551576173,0.18195689571120502,0.18062099783954477,0.6186159165552607,0.13179695045290835,1.4955042379658107e-5,161.27705033758005,234.79138873676953,242.54358851993
3924,0.003024263734899796,2.3571144861593614,-0.18689272297266565,1.9183980055712455,0.5036851008402377,0.08809529085872576,3.6406894429055096e-5,0.20021568616965885,-0.626966502342692,0.15075787321440487,0.000209763619601313,0.23004753298539565,0.0003136752458025835,-0.556655990122105,0.02890658639286268,-0.061994904271568646,0.006701861325566689,0.05001480483080647,0.0025571122391418594,0.005978762979336107,8.045676553870497e-7,153.2149783003889,248.2519068424081,487.03028428251054
3925,-0.15130455732444859,2.3570307098780257,0.024214248704014642,2.5249123231251653,0.43598781636996287,0.13959335180055402,0.0014389164001231145,0.8037535922411548,-0.3552240216314052,0.1239159649011162,0.00012866240604736198,0.20875064942025912,8.130748774668808e-5,-1.0298584376647046,0.035440943096594735,-0.11491033852490987,0.061796550893815805,0.14031632280780007,0.02086951203336375,0.008828037170558169,1.7433890696633267e-5,156.07552355296068,364.149658249916,1290.4836187360033
3926,-0.004317357112917898,0.3608752855846995,0.08710502573245876,0.5531790915419861,0.4061518587099872,0.6998836565096952,8.516648815020023e-6,0.001243008208150509,-0.5093250009594723,0.11721856517174015,4.558166231484973e-6,0.1695831780002048,3.5240167595337674e-5,-0.2737485013642513,1.035771787808423,-0.0479335495474691,0.06402807589772738,0.01815528163055974,0.01702453390840233,0.1176113659912702,3.276819194323759e-8,137.30184885211793,165.27988792558017,219.03555152413904
3927,-0.014220091269591376,0.19487544694309136,-0.26643321580131873,0.602747458535875,0.25229083471758534,0.9288487534626039,6.617628316405047e-5,0.02684886742132243,-0.2843156325821,0.0007751290054200068,4.000401735929207e-8,0.004826231372320692,4.780370621803128e-7,-0.19140328342957152,4.086600860752217,-0.03640176964057192,0.21999022301762408,0.012275461383667993,0.04142455631562368,0.14989608923270853,5.893220331900028e-9,105.51889044616608,118.84309532190552,149.31372869776396
3928,0.21531761456912737,14.47381408357277,0.8758911464172487,3.1268923912845024,-0.09946531627046803,0.3146437673130194,0.00107344885687904,0.642801693698859,-0.16407131160052074,0.019703308110180166,2.9773055029572493e-5,0.03889470244293905,5.8661639876083346e-5,-0.12562955835569972,2.914023110927122,-0.015532913136367907,0.10096377945575477,0.014973174828162563,0.09517564301974114,0.1029755277563426,0.00023975028601429726,109.0706098037674,141.44420453814422,170.42546105712424
3929,-0.08573518757014752,0.26086809811184336,-0.6337375157160777,0.723808661116407,0.6772606098059291,0.6291080332409971,0.0008930906297322254,0.11508700464461108,-0.5331749630295408,0.1086724645479609,1.8042675340870453e-5,0.16643940772575988,0.0007294142382793157,-0.6181401662192216,0.22914404958606346,-0.14064292243931223,0.042218963503201076,0.13553609981312678,0.07246374393404323,0.11938931739052311,1.0916150657214345e-5,132.83669550389868,170.60878051653728,257.65406312166385
3930,-0.021129840562557407,0.2150329218488671,-0.23075615326781718,0.4639352091492914,0.3362536999742982,0.9292609418282548,1.5410942443828852e-5,0.009464022812797918,-0.7618944117360629,0.01456431220939165,1.002586521598643e-6,0.01785807872675737,4.370089521635554e-6,-0.0904694704915002,3.0293931095572937,-0.02623287634655393,0.12347656007158929,0.01945931279051538,0.0701150399429199,0.14641568784099568,1.1254300565084942e-7,99.51402128741547,97.00489334550714,101.72014677156615
3931,-0.14800137102743152,2.6313986718362634,0.2724676933523411,1.733757971849803,0.3748628038113968,0.3329373961218837,0.0012634930698676517,0.2903708496123064,-0.12400001982141687,0.1163765487947415,0.000422849077507963,0.24013966536039516,0.0005582206488238748,-0.704524488264122,0.41493906280180437,-0.06846539028354087,0.025054212806786068,-0.04222102298774893,0.010115163404112176,0.02822223548522684,0.00016003439463307183,260.2378887678556,478.5030666884293,1036.9784305064518
3932,-0.3836554440190392,4.330348652682742,-0.13403630015718257,0.23249881162652208,-0.12477624534278936,0.08857728531855957,0.005738077815943368,NaN,NaN,0.10332880673997781,0.0004984756091475912,0.17372796173972088,0.0008729336025130173,-0.6541727067326869,0.7808721686710406,-0.050785413489255,0.03099695935456157,0.020427766155095402,0.023870607059183615,0.008722954133383238,0.00011329640940618032,222.03583322088494,426.04459872961536,749.8408783946522
3933,-0.04048449819777987,0.4775197185691383,0.29906099860987523,0.04411778729613536,0.2139107977484144,0.8548565096952907,0.0004683225755617112,0.07038506896545078,0.05603327914330727,0.0025903209894112835,4.688689939884408e-6,0.007128997386219761,5.9634998241989654e-6,-0.34739975594288963,3.0903363090917013,-0.00442981624216976,0.02659160199254047,0.0038888057889584363,0.02238940517167981,0.14915128420241539,7.26773905517478e-7,129.10591252770394,200.81021716379453,280.6189052279896
3934,0.15504071230627525,30.079345980762323,5.773637865279667,53.08718699237578,0.25697535217553874,0.4458127423822713,7.609061495844872e-5,0.03639246549689261,-0.17537134777406757,0.11127933888600308,1.347761931254701e-5,0.2574906189268464,0.0006676228843902248,-0.31152822444770584,1.2700164457123413,-0.019074609771347974,0.011041190949863104,0.01897334726388831,0.013466344974587213,0.09694439073973227,9.268830497852468e-5,121.73769174037827,144.0300211432909,148.57939647335792
3935,0.14915455250429438,8.897169801796986,0.12058785800676768,2.0250618372562483,0.22625274908147422,0.00020941828254847646,6.1155777162203815e-6,NaN,NaN,0.15628587130259958,0.00019300294286953503,0.3294306941105072,0.003190295168201085,-0.08635618422811443,0.0967627486900236,0.005261617215192865,0.0011908296493620203,-0.005138364519556478,0.0007379266080140123,0.00046916332753134567,8.793301475591073e-8,101.48681166702286,134.69462852368736,217.42617332246232
3936,0.14613025625743234,5.540479397392684,-0.17679982761240057,1.2103117105864367,0.16778177717462003,0.008195013850415513,0.0007502925306248072,NaN,NaN,0.14538273908442267,0.00019226051600630033,0.4869066686182034,0.037964207416365844,-0.054322318450487884,0.26381924016417535,-0.002500894707485517,0.0004940041215161764,0.0006893786629698706,0.00101103099841081,1.865251775365278e-5,7.248717645410405e-9,98.91175451764813,130.49151782909198,160.1514140411917
3937,-0.053766103245303405,1.1664279816720795,0.029637034749004414,1.7699608310459913,0.6388193495413305,0.536342382271468,0.0016021646709756848,0.2075483408077891,-0.6023357838791452,0.09873999872064589,2.003497159996144e-5,0.19268999020210353,0.0010877295514008867,-0.5086789030635841,0.07868012907239345,-0.09063004027888423,0.009793224254301385,0.03402220149492422,0.005623422641630678,0.1085141214672454,1.9677910580617796e-5,154.5365927977026,221.79003001120955,290.1862931105595
3938,0.09192410856093873,2.072599218376116,7.582362081784698,74.50373119083903,0.6608870505698555,0.5769695290858726,0.00013567295783317945,0.02322181274239537,-0.10764476978519472,0.04519638399907934,1.6765663583976772e-6,0.12272728292342829,6.151610988413459e-5,-0.04924183851545474,0.023848845634263188,-0.0005517897077342701,0.00044034686315802286,-0.00033809261033292413,0.0005373909929107764,0.12438388186810515,5.286862405559983e-7,105.70770538094025,110.17282510350758,114.65156372608875
3939,0.5119384615233346,4.35581121590835,-0.04222535258793287,0.7159970966335014,0.1183782602114479,0.038473130193905816,0.002361739526008002,NaN,NaN,0.22671888046363264,0.002603875237830894,0.39156613402005935,0.003534394581412325,-0.35392032820347435,0.7176261156556829,-0.07539147071079537,0.03372125134399796,0.02734056083208663,0.02229529929630802,0.00013921233634289388,3.9538565825276394e-8,124.12023557931836,149.95037134861533,227.5117187084102
3940,-0.009532435469775726,0.8059681674820235,-0.4509505060632185,1.6866521722282943,-0.42768387522339607,0.9123667590027701,0.00011356955863342565,0.037214657360176456,-0.6456847438023576,0.0002890802595680608,1.2705076411277881e-8,0.0029459257234397762,8.653935516080618e-7,-0.14469605277986314,4.673683082435255,-0.013552779350485922,0.07600375465296369,0.03474667067375349,0.25350157813404023,0.15004534762346053,2.000508718789121e-9,111.83520706763683,113.69497569685586,122.676432071856
3941,-0.02289220997185469,0.15030183364321814,-0.1290915580716229,0.6225145681565167,0.5741556808250206,0.916414404432133,0.00014530690304709142,0.03382893340410245,-0.7519578087845937,0.035115969825426384,7.793480837483404e-6,0.011436553398634162,3.7106867464533963e-6,-0.4141798748916372,3.62599218425717,-0.02785256241654116,0.07370764980478983,0.06772775182604578,0.4801037706592696,0.1479122050644282,1.8021438531029024e-7,103.47043035058465,143.0190725370685,215.5499679811592
3942,-0.14552152801811075,2.280257104910309,-0.6375683124079009,2.6472140324002087,0.4067307742540335,0.08488753462603878,0.0001168345386272699,0.5315912104624051,-0.5220641881793744,0.12701585925516873,0.000172548039855987,0.20542135612503865,1.6754331724931438e-5,-0.7327467298705949,0.042796703776304235,-0.010542954964162798,0.013909698468243779,0.006917667952605102,0.025834053340169257,0.0010315631698970575,3.0926289211601044e-7,159.01279170967442,542.7730201636067,1185.9342735224052
3943,0.062341589105311616,16.630699531645778,0.386654958531882,3.3965842393902603,0.22669020376446836,1.218836565096953e-5,5.3628808864265914e-8,NaN,NaN,0.15442066301234017,0.0002298422520652361,0.5955236282584374,0.017465338574020828,-0.14370818060334314,14.859257077909682,0.03102583772590593,0.027356288635818484,0.003379788128303751,0.01765101007082975,0.0007767040218028161,6.816811107105415e-8,281.32486884596733,650.700142979302,1196.8279713383054
3944,-0.004995949848319086,1.0021512653036861,-0.3654212457565293,1.9750877786164098,-0.49639032288542934,0.9331844875346264,0.00016465931425053865,0.03873740281492578,-0.5053897933987126,0.00014756042519718346,3.516551528000642e-9,0.002310269753273252,5.787164579606893e-7,-0.13958585404644278,16.107322277730194,-0.036941124826334035,0.5512567833629447,0.021303697622905356,0.16456942503793395,0.15010281790705615,4.3494093160627004e-10,118.27149260060598,144.67602131490028,151.71518791827953
3945,-0.05364587557709071,6.5142607029279365,-0.02643202083862509,0.6124270588862863,0.24157260353453278,0.5539855955678671,0.0032164669030470927,0.22391479239904338,0.02421569158534761,0.13094514192093384,0.00011107851454971297,0.2531555780763441,0.0036070162436456035,-0.7782807158901641,5.100304857007438,0.060736256271536504,0.08080293446939975,0.0853068345341682,1.0835495045892205,0.0949481300912276,8.439410061286845e-5,207.24045803839294,493.43376455331463,1295.3926510733236
3946,-0.0349054989431377,0.3218345651508583,-0.5750032968738863,4.486521984626801,0.8098457262562905,0.9247800554016622,3.842715666358881e-5,0.01899814048450979,-0.6258192664135798,0.0020940221074552184,3.267076011141789e-8,0.0064222152359599,5.780520597019398e-7,-0.26555146184335604,1.6109017449290892,-0.024046920653270732,0.057516228535328666,0.03315279048719136,0.05780373358239604,0.14955724171702264,4.000282366545767e-9,107.98897272126119,117.50329311645295,122.06204959785198
3947,-0.022900362920481213,1.5529136692419059,-0.5334319518779288,3.089888273482102,-0.4747275709041348,0.8356044321329642,0.0003149990914127424,0.0751074318541017,-0.7263314581389156,0.002405697686467731,3.508633256352391e-7,0.005825624976635782,1.3039067326665174e-7,-0.1475646721872778,1.9025322188894964,-0.011715323375294753,0.01923873579086304,0.01914156678930471,0.029758784478969205,0.14899620051919213,9.668385525862631e-8,116.67894182121645,121.79821860821619,131.88782382915073
3948,-0.12760841105695192,0.24516837993153565,-0.9096570512216783,1.7217771919520786,0.8346804354358854,0.8100121883656509,0.00021836829547553088,0.04663508382950152,-0.7840135400246815,0.05994073409801121,4.656827993045973e-5,0.11183642396757106,0.0004928957126919949,-0.27346285518508534,0.1651106861455119,-0.024985424446233948,0.009634591825242003,0.04819272278015066,0.01873030351593248,0.1314281698497378,1.0403654487139664e-5,118.47695848740322,131.89889150140033,147.62443731268507
