sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,U_1st,U_2nd,dU1st,corr_GDP_dU,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,LP_g_1st,LP_g_2nd,EE_g_1st,EE_g_2nd,EF_g_1st,EF_g_2nd,FGT_1st,FGT_2nd,em2030,em2040,em2050
675,0.24711039645002747,32.4192466156032,14.474552555733831,235.24214740167008,0.8029249492903977,0.7217950138504157,0.00183642675284703,0.16734965550174424,0.6310007532785807,0.0034647117070397446,8.718100128236024e-7,0.01533049366058688,3.2982897639349974e-6,-0.4169452809782973,4.235477677833717,-0.013410046571292042,0.02096599015354546,0.03674390544810093,0.09669075830663941,0.14773728617702497,6.279000314020081e-7,196.30424967607235,297.5588689681611,414.7849883764292
676,-0.030753291572102385,0.24329577529159954,-0.38332907218100243,1.4497719590154396,0.6314991495226081,0.918757894736842,0.00013762933333333327,0.03620906479861621,-0.5071427565109212,0.006465146421158667,9.990507913579863e-6,0.010464454469842316,1.0292657663931984e-5,-0.3627262707366549,3.0731943828807546,-0.07022582316600771,0.2053094418288464,0.04519704072240926,0.3141302923202708,0.148197692286295,1.0268475833140646e-6,117.81619358026819,124.1084819511312,159.16111794226745
677,-0.09225158942082252,3.7509971231638697,0.1164648110646484,0.7835198951174966,0.570753927535215,0.10880997229916896,0.0011719390113881195,0.9781247068192844,-0.697595954964952,0.11958912810127034,0.000279057622346073,0.201148587720593,4.7930159417861484e-5,-1.1037656326795147,0.10451906320826009,0.0429167952368882,0.07116716920535757,0.03134174033107249,0.02604575877877927,0.006111957878772622,5.4657577184148695e-6,230.58803568917838,1030.6012803398658,4783.469608557508
678,-0.04364197061243162,0.6298854723531156,-0.3000816113104602,-0.32523209715878076,0.35635143932284685,0.9187368421052633,0.00027348355555555554,0.0456447931236204,-0.17831230319126512,0.003778707721043925,4.91208973677084e-6,0.010098434681762712,5.448851675379902e-6,-0.443711128589144,10.262840644565882,-0.10306575618946905,0.6319939129663875,0.07987396523933839,0.4821650974802668,0.14891677803248948,5.94923351119406e-7,94.80501618707434,115.64566517446548,194.74372388552894
679,-0.04912960885287056,0.23820657227429495,-0.22346088829411187,0.5128350174218301,0.43586118496764165,0.6710149584487536,0.0001940372200677131,0.0398794829145541,-0.15570864170906268,0.013530809928333908,3.964557494745402e-5,0.048386063223927515,0.0006221022177122166,-0.1278863906605361,0.005187622124551031,-0.02702978067358544,0.0007881479063278585,0.022903325132358158,0.000779083134263609,0.1434829482072376,7.566189286282183e-6,113.20858803867502,119.52907026311743,124.8201435918662
680,0.09021681572044114,1.2161153394403539,0.584026966937499,0.5990084478802999,0.2941440715262248,0.13449639889196677,0.0023375777925515543,Inf,NaN,0.24281008356133923,0.0011715359108430917,0.38303364624289726,0.0014039098991179783,-0.1635613800673702,0.1038528697633353,-0.0012213205572790468,0.001302692155836425,0.020307952315324455,0.003881174909042975,0.00017952389378634925,2.3035626666553e-8,102.1616378448299,118.36977613607928,148.99114510245914
681,-0.16970469997937662,7.180202963953281,0.2759585823998986,1.0397326112493586,0.33891134660551603,0.6505285318559556,0.012066811878116344,0.4525080675761285,0.34288721421483875,0.044979710885835994,0.0006416614273535067,0.08667852582806579,0.0014826933654425998,-0.9875531850449578,3.0238214893977107,0.00327791144355261,0.5639969778810684,0.04828144435951747,0.038386813564538304,0.13119519023799647,0.00015211973809891655,346.8822083407396,1216.6987895628515,1416.5982865780663
682,-0.01474952031773627,0.1672394231918733,-0.24757020752733339,0.11713838529618448,-0.13425603606415726,0.924698060941828,5.335402400738692e-5,0.03469398057117184,-0.18652685536732466,0.002582244937760381,1.3855370990745244e-6,0.005285532934601734,2.4988946555625706e-6,-0.17039505099364777,1.762487487650973,-0.012728032767940971,0.07212476088111262,0.00708693952534924,0.011434255845760329,0.14940832138496965,1.2779646020116465e-7,106.43134186270512,120.92432182834034,152.60989394529116
683,-0.03373563831752826,1.3601242171286483,-3.531671238333284,18.972092318846155,0.893801285446148,0.1904908587257619,0.00014518105509387505,0.03853879493197682,-0.9179870283429269,0.1513218248345891,1.751322880112608e-6,0.2119212655308222,3.818320348621614e-5,-0.4169543236953543,0.32027822529321953,-0.015302841335448503,0.018038138082847946,0.0432883408122249,0.05461918801448075,0.010208796906634286,4.418918411446971e-6,122.5506774514158,108.69343934733868,102.78953198721281
684,0.10821746837215752,12.793315801205816,0.15684041744014077,0.8022145472409137,0.22029930582892296,0.0001961218836565097,3.168096029547553e-6,NaN,NaN,0.13859588522468405,0.0001416967188011035,0.31160411045241554,0.0009490990835158569,-0.12418618017627461,1.7747991961827256,-0.008793697600475542,0.0027958489311791924,-0.009802319620750196,0.009615163655491272,0.00011087715682141213,7.3066810612386645e-9,129.2779840948205,255.8009497142253,366.1364093755261
685,-0.046209828448470984,2.140034458641996,-0.20625773740704392,0.14563966021764774,-0.6787315610649307,0.798500831024931,0.0008061982493074789,0.15653238360974278,-0.7399141333584024,0.004489612574126314,2.0553033481523616e-6,0.011408737546029226,1.5626981637423563e-6,-0.2860559947222321,5.810771237186427,-0.00501636451587767,0.02791130392717603,0.03824706086656146,0.3337783082375818,0.14786042900933982,6.962999003350972e-7,117.99929813938007,184.82569378751697,198.26983063739485
686,-0.07033349657609136,0.2291847930734181,0.04338664392544281,-0.011006775352154996,0.5391787098385776,0.8567867036011082,0.0006790762671591258,0.08851545591327792,0.0015275575122349503,0.07028813356253207,0.00010610416190899283,0.04652453180790948,0.00013527625030148495,-0.5336181359937119,3.8160952480904116,-0.12488227760140028,0.4291040270806787,0.08558601588946484,0.381110249828758,0.14016889791241585,6.6096983742689506e-6,146.7789966291437,163.4602694934271,171.4865856546391
