sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,U_1st,U_2nd,dU1st,corr_GDP_dU,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,LP_g_1st,LP_g_2nd,EE_g_1st,EE_g_2nd,EF_g_1st,EF_g_2nd,FGT_1st,FGT_2nd,em2030,em2040,em2050
23,-0.0212557889935135,1.8077742050875059,-0.08608430256163944,1.877177280681046,0.37336479000337874,0.23879667590027698,0.0007186208778085564,0.39084334965761725,-0.5712449444465099,0.21985834556679332,5.704369809287391e-5,0.33108457675057024,7.006051363634021e-5,-0.07663412015662155,0.03866344822402386,-0.009375409611253419,0.0006977114331585865,0.01675536391897914,0.0022725217147768636,0.018659146590805163,1.2558413925369992e-5,101.27373543211631,104.22306683608154,110.4203465439863
24,-0.0042551330232527594,0.13686713056858993,-0.17287058730262558,0.7693757985082281,0.27701539563591965,0.9150703601108034,2.006702369959999e-6,-0.0005332698658281236,-0.2377837111632613,0.08028920809741365,1.66575649923991e-5,0.025607244866049626,1.0958656428404643e-6,-0.11232528838284597,10.036695697256642,-0.0027712510486299544,0.027704134728763426,0.015295351242677698,0.2017987414794969,0.14513904406028952,1.543525854318348e-32,133.26284312201264,176.92648558535132,215.69993741031792
25,0.0041108708949377,0.25433311074451953,0.42164052197118684,1.0492390396952231,0.22225445698415686,0.9151722991689749,2.889300831024928e-5,0.01332388380111216,-0.35747824867909206,0.00011174790709096977,2.9440235877374187e-9,0.0048769420092569845,2.118720668796342e-6,-0.05877831907283749,0.24100205618662446,-0.008445715960616777,0.011899238540287557,0.0075738103738136765,0.00769107888769378,0.15011327391667828,4.2593280228783497e-10,99.15425105440785,101.66106177873208,111.84815034740933
26,0.13909709614357726,2.7442391911864075,2.9743231907861887,36.2584264746012,0.054780795898464796,0.5318459833795013,8.456599076638965e-5,0.0278004079172279,-0.17194756269218392,0.04461980670525485,3.4203637680327617e-6,0.14149628611864426,2.3997695827009446e-5,-0.004617849696390334,0.0002697328941389982,-0.000601637813912088,4.827061701764874e-6,0.00039165687760955956,5.550202705192443e-6,0.11979382366097108,8.163520103176378e-7,98.07806480749778,97.62152826477157,98.63978857994634
27,-0.08730308712276474,0.7029798739949196,0.2921681191005335,-0.03388719432805809,0.18621479689449824,0.8730903047091413,0.0005651786001846723,0.07823255012890303,-0.10197844508977284,0.004362685808797004,1.9256498814689867e-5,0.01447614841515683,3.5106805960905794e-5,-0.5386390778684461,5.650711427899412,-0.0004029045316593905,0.06559238414236972,0.02118719443919323,0.1357892764800974,0.14851585253478428,2.787725813763733e-6,164.34107359940435,267.14249770865035,537.9195189352588
28,-0.11018542179174222,0.26738109541215527,-0.46979101999078526,0.8217211284868577,0.48059693663282743,0.905952354570637,0.0005464461680517084,0.06470590298058834,-0.7247521037959567,0.039853841854097044,7.384554287498026e-5,0.04741043464817331,0.00021244112078136295,-0.6186316911840706,9.915844196108054,-0.0632616507308673,1.2027660124319084,0.132204541181399,3.0883157801587537,0.14004208976749885,8.76470770985336e-6,86.71478244348923,101.07777172652979,230.44105566635025
29,-0.10525253285533263,1.9987207811340908,4.654640942793304e-5,0.02253219307089971,0.05531805975430516,0.8147656509695288,0.0009550250390889504,0.10901451374239962,-0.27893862292585403,0.0848339407535032,2.5343164124513247e-5,0.16161511481086163,0.0008140236875444632,-0.44711230648820766,3.6956641360399947,-0.025448047994437346,0.02756704737022488,0.05385988289632466,0.26701015205849615,0.12365989918191302,2.063821151476902e-5,132.50217017347921,198.1332355748422,270.69051677554467
30,0.20251385835211663,4.971741167605845,0.38016375234635247,1.1694728714342961,0.12094594348679184,0.0008088642659279778,2.8391921206525107e-5,NaN,NaN,0.1099548165854224,7.767634108989502e-5,0.2216410090377091,7.7615373935127e-5,-0.06353556991293302,0.06441689718058234,-0.018072662608033918,0.006667629171767853,0.019410737171014526,0.006836930084953132,1.5661574865710204e-8,8.854785874600249e-14,105.48748312205787,109.10685046108837,115.99502448419533
31,0.08020711490119985,5.973203175070992,1.5212822470725995,16.936190312906536,0.5834566899311108,0.5602149584487536,0.0012128167756232685,0.1986307146976753,0.04007914693735223,0.03712386381235363,2.981948205340783e-5,0.05945916750798383,0.00018536199107122125,-0.323367725587298,0.9373802949015457,-0.0019922999287454463,0.003238410866817192,0.012270619323608015,0.012291270462265873,0.13423095563274157,1.3446559461347585e-5,138.2225196982721,182.87057947158942,276.031199606361
32,-0.02691911836735161,0.3808281517255646,-0.11885382471057751,-0.09964433887973012,0.2835231342315956,0.704004432132964,0.0003597564247460757,0.08103432283149685,0.038497105104039885,0.0033156306272573307,3.9485679682133875e-6,0.010524194674563113,2.181898670318998e-5,-0.1464894790733432,0.5565698475913787,-0.003579019517061667,0.0020022907675523206,0.007514541528557808,0.00209726173301827,0.14831611864839317,1.2009376266885551e-6,110.653490894038,123.07780121614017,144.29246633088096
33,-0.006949141190962503,0.24565529629237648,-0.07146521972297055,0.48780011679368984,0.22512862130679295,0.8788786703601108,5.957379378270236e-5,0.023132894743872583,-0.07880738738143514,0.0008731519627851425,2.3730943269052201e-7,0.0029074532676131074,8.298465801503471e-7,-0.10429757879580297,0.22839573796895699,-0.018651542490028455,0.010896386278408094,0.0001409408562001727,0.0025011607690091815,0.1498292049199432,3.571735418932323e-8,111.72239995909678,113.31342916802632,121.13947368635597
34,-0.011712176479758567,2.42148211240637,1.971042127097552,50.581813961510754,0.07196817602911751,0.5976498614958448,9.992417359187444e-5,0.05079306329879038,-0.24246244569763542,0.08991153976702566,2.8383644031647186e-6,0.22064658350011163,5.985402561270924e-5,-0.16663499412661523,0.010582849987424245,-0.015733958182227715,0.0007815784708015272,0.016372444151607858,0.0007582090625578035,0.10760055980253223,1.0764572143494375e-6,113.74139435393606,125.38070112052309,148.38354262463656
35,-0.018199537569855956,1.0279292208632276,-0.13784003785132706,-0.3542772180303122,-0.7045289993581451,0.9402393351800554,0.00018990255955678688,0.04556622878537239,-0.24906999512636174,0.0006544992948666613,1.2245584234542245e-6,0.004330958694751635,7.247019544826724e-7,-0.18004961881423548,58.0138870103386,-0.029548627549524618,1.03943610064622,0.04130893148072414,1.3797461090474545,0.14993870264421255,1.256470369333087e-7,127.40133131765192,235.33095664869123,259.4143749071725
36,0.4056014930859499,5.205350198535371,0.12171045006743594,1.332278701936338,0.07860055764507819,4.542936288088642e-5,1.1304155124653736e-7,NaN,NaN,0.1637547179887421,0.0004832727140913209,0.42836430995960667,0.019400983520663412,-0.024942686773567285,0.022529121193264088,-0.0005153575378358726,8.968264754763341e-5,0.00023664444169338656,0.00019418136617507928,5.872015423418643e-5,2.71894439925561e-9,99.79275137902333,120.93364857497905,128.81286256246742
37,-0.0769260167735484,0.5314828164490092,-1.422874653924686,8.569591511964534,0.782554421245775,0.7061950138504154,0.00010459830840258539,0.04535969583308777,-0.6421985314530989,0.12084005890195137,8.078066478249656e-7,0.20036665806939816,8.494496197317868e-5,-0.15743441206611353,0.02370841122997795,-0.010021557049051283,0.0009319288344348368,0.033306349397624176,0.0021134494655487253,0.11286194787910413,1.8032422456504107e-6,111.677559838094,119.16608391740276,133.17975348443565
38,-0.006398761722201475,0.5277993266595992,-0.10973075144180944,0.6331591520603022,0.4158974661526653,0.8297905817174517,1.2702244382887058e-5,0.009383221156140929,-0.4083496339682246,0.007387511919651564,2.2601155301190106e-6,0.0223119916674151,4.778649420699491e-7,-0.04101668231186861,0.004357812506924334,-0.005800089343899946,0.0003041390136250248,0.0005164654462824761,0.00023814632009005885,0.1476653363106684,2.9290023443680265e-7,102.462230162038,106.17933673590342,109.62441709881475
39,-0.05509408774653621,0.8576418341442914,-0.0626912664097839,0.6336616914641819,0.5032859025464353,0.7324476454293629,9.059550138504154e-5,0.04495480650027334,-0.7954492823586861,0.05496584222364181,1.9027691827794579e-7,0.11335455636324386,4.830873292935021e-6,-0.03181482676083523,0.0005901240788979033,-0.002817757877917843,0.00013203954190719672,0.0010423661061571188,0.00011161310531185729,0.13144638328846733,7.674935895526876e-7,95.8496106421276,94.90198602297423,94.93666028223133
40,0.07648897346397497,8.147690513377013,0.5076329351028341,0.49393882649411713,0.03579413394431902,0.04925540166204988,0.0024717080332409976,NaN,NaN,0.21672050468709272,0.0011101082675182494,0.33490534596245874,0.002576742985138306,-0.2607828819840419,2.1211296541214075,-0.023392873562110603,0.06412701012351858,0.016293540082034985,0.038768946675726376,0.0,0.0,133.4973614975139,177.40561115971167,317.6476000250096
41,0.1309482517880758,7.706249700206743,0.012333899959839672,-0.13516624164612034,0.17008752055547857,0.00396786703601108,0.00010620029793782702,NaN,NaN,0.14004078143998205,0.00028595661129310383,0.23541976483475333,0.00017289589868941125,-0.3995048018630316,1.2987424322770698,-0.06107751055795843,0.06901391310258474,0.05046478438124386,0.1857772920930062,2.2487442730598784e-5,7.493573059709723e-10,127.2462042123384,209.7526772318646,311.54879537527677
42,-0.09322875844907376,10.66395978821461,-1.7614294792829313,6.009250873523268,0.7847812607810435,0.21687091412742385,0.073608207401662,NaN,NaN,0.0852898485120967,0.00018092625972534142,0.5115405830755536,0.07688440106336149,-0.29676481111853253,1.3523717858109225,0.018263798534838702,0.010844719561238302,0.01420862953426161,0.010079887449447992,0.03767823786856203,0.0026221019159655,95.92901703848928,295.12391319415354,551.3602833157479
43,0.047551125620619354,1.8945820281549743,-0.6703841620084042,0.9801721338375065,0.766194112361617,0.12094626038781167,3.495188180978762e-5,0.07738446533946648,-0.863478087941521,0.16136866608490866,4.670999009965321e-5,0.22852663512788396,8.597027085527122e-6,-0.3234324611670275,0.013289156596509798,-0.003113322612750481,0.004786469470047777,0.03982996675090844,0.010233050659387153,0.012172138913712355,9.720151948708691e-7,124.56584838505,174.9962545180812,267.67904947519895
44,-0.08156206903317346,0.38092730265103,-0.38799382279313754,1.1208388381861418,0.2513869150730672,0.7507767313019392,0.001432928790397045,0.14976199743908192,0.1571720399289209,0.0016050953666128936,1.593265050986898e-6,0.00942393951147769,5.748907038690376e-6,-0.389482203508293,0.6675450200901396,-0.04829225022798666,0.04446221789991864,0.05173331381203519,0.04831300658955001,0.14918683717475348,6.355809281669332e-7,111.34900299214941,145.38702604139922,202.12642932789635
45,-0.2637088638331759,1.6433278948856427,0.07043949088060898,-0.015457117137261722,-0.12137137700705332,0.3921318559556788,0.005501850565712528,0.5268402438274054,-0.2013774446311916,0.06601727780284647,0.0001749829498663887,0.1569291447631161,0.0006099234385317256,-0.5063967374451457,0.47622534257934446,0.03952717037999711,0.008590560724752453,0.06683102292851943,0.028390854277418172,0.06320218373594497,0.0012889791280027026,165.74684226973375,275.45499206456236,437.99732730556906
46,0.024369644364690805,26.405459347450986,2.7147376003324126,40.482203046921505,0.10988305799674744,0.6088310249307479,0.0017157012570021544,0.19193293244968548,-0.0655950034539691,0.0899446214508521,9.023312509930575e-5,0.15669004441587533,0.0018641059769983629,-0.7893274837610085,0.7631492041158929,-0.01104782748234275,0.010392638470521248,0.0465001581982522,0.0585522956586765,0.11924282120127493,2.1340667982087486e-5,195.6820456755274,454.96148173088875,977.9620001494764
47,-0.11061690818777682,0.8590335694069781,-0.07549012717155468,0.31875196509537584,-0.390097970200094,0.8684831024930748,0.0006280672970144659,0.09336744342625847,-0.05599404255372922,0.000412022528801784,2.3624700193104585e-7,0.010679878263852182,1.1073782136298517e-5,-0.6267789397218517,12.6383530133468,-0.020175176906443406,0.5697609146052086,0.11662860519648621,5.174707508226165,0.1499546998224773,6.238804016847169e-8,107.76650892850304,199.0668061423519,402.5625868348026
48,0.8958261187967473,207.8487645207018,3.325088079203931,24.612127663866428,0.32845840587509173,0.7122016620498616,0.002034153886118806,0.19298376367314704,0.7283854577214401,0.007346898904639258,1.9280149405834744e-6,0.027876291743282346,7.846147343821805e-6,-0.6902299391584935,1.6501413659256796,0.017353884714235896,0.04790652677533245,-0.014718808055029469,0.017537209862441137,0.14521188641668145,1.2703547921488716e-6,244.7433982995889,490.49067024568876,1356.9557201815744
49,-0.24874001475753246,3.4200604733408633,0.033565801975649366,1.1298096650786542,-0.09998419680116377,0.22555013850415517,0.009937349951369651,NaN,NaN,0.02841765984230379,6.089209974813332e-5,0.06366419938336466,0.00014205869535214013,-0.43448854896555394,1.1995055539629509,-0.046411157153922904,0.07246191520248474,0.04341898180264198,0.11737900235561217,0.03874888887010214,0.0008630750634224803,133.06338735626568,190.01413002864496,290.49121282745875
50,0.25880022734544494,57.33412741014377,2.366773669914099,16.52033168425841,0.4987025473987286,0.6644542936288088,0.00331469171068021,0.3519585242345236,0.7193165626366498,0.014606176340126852,6.477158587095286e-5,0.04259180094486418,0.0003011057551951918,-0.7537363192077745,1.3078534557778552,-0.060508048671672546,0.08221798992559896,0.07153826843132213,0.3002559389695641,0.14137316959376356,3.293955337675602e-5,126.84846087352238,258.0359555731547,590.457280637004
51,-0.09785058877127817,4.0821757595755015,0.7470031223504606,2.485840251235931,0.18308794228561376,0.5653872576177287,0.003646625726069559,0.25548110646656386,-0.029289791705561674,0.06812443586128766,0.0001431986576295708,0.1635447271767567,0.0036044536994303453,-0.7517072375022925,3.9898660445358876,-0.10826775098565042,0.4411562146205411,0.11721826499071075,1.9311619225803203,0.11691562522875168,0.0001084425649832768,143.1707579998007,256.8103726302569,542.3376660700903
52,0.5164323700762161,102.75619981297477,2.3550839234311147,14.154539473632383,0.40449733301606644,0.7595180055401664,0.0020272137026777475,0.18836618819966044,0.602152997779804,0.015340297565510554,6.199399068103263e-5,0.043139889632547425,0.0003247731848824179,-0.6882140147727951,13.032275198702749,-0.039012532406220296,0.5961865266994505,0.061059685828482896,1.468912106307937,0.14207912564942807,1.99196509453647e-5,188.5186830156551,313.31945388139087,909.7068249314226
53,0.49798854486280114,28.931546902620028,-2.0139789978605296,11.15649370325103,0.7126031189351217,0.052575069252077555,0.021918345265620195,NaN,NaN,0.0950596536439709,0.00022625883264379803,0.6074314010796663,0.04719303347470864,-0.11153346509690165,1.6016919746716747,-0.01843011382014559,0.04782578490509734,0.002442525563845549,0.006426284179616714,0.00717984886918905,0.0006450369249745258,156.4587183190594,252.91182885126926,314.68608757623787
54,-0.38757074024423743,2.013879802791751,0.3543608697212166,10.757500378045396,0.21498029966204593,0.22276343490304706,0.007396364437057558,2.2629826251671705,-0.11448436426398384,0.16787046661324811,0.00035410963856150426,0.30790887854353477,0.00023573659190136135,-0.904610492020522,0.5514978874528391,-0.040388043608418744,0.050355736272373254,0.0001177149731337264,0.03201462440111724,0.0021108812155360345,8.58690393690635e-6,271.2174999108126,825.6885151751252,1713.2819535566423
55,-0.0651553336186681,1.2912954494507012,0.15112883620535583,0.930137130486369,0.12892905298203888,0.8527623268698062,0.0007050892434595261,0.09061721176892595,-0.1411593522332732,0.005265037281590479,3.98780379281305e-5,0.014237366754441198,8.599298809488005e-5,-0.4434719707762762,15.693658961123237,0.0026468605729034088,0.07749446965850883,0.04853087221911296,0.6336574850808965,0.14810948362158505,5.755937072600266e-6,126.63062734233534,209.1305941517347,426.87234408493936
56,-0.5681375294296143,5.5330781376927805,0.33291048910029447,0.9786594139227929,0.389975233638928,0.4105185595567867,0.018728685015697133,1.6370110944218252,-0.18655198899070882,0.0919468543866946,0.0009554274730826086,0.20236192857169305,0.001023619051475285,-1.01524539060175,0.9827481059321,-0.03728814710440957,0.11638847749608643,0.037577740812110676,0.04033299316881426,0.06566915953191162,0.002025281275321202,393.731456772428,901.5381696996047,1453.8928974510206
57,0.29881157418965765,1.5275329472752506,-0.005965766298366815,3.2386039246295004,0.5285972380266156,0.0025407202216066477,8.31392059095106e-6,NaN,NaN,0.1592846654646866,0.00019412685463796235,0.23126799042027815,0.00010557652831466549,-0.12880706468293882,0.08694385527780983,-0.013352932003671584,0.0021198640711030167,0.020843159545148312,0.00435485035619288,0.0005371039060387422,1.5679796895653743e-7,109.53868673182318,126.61027537245128,143.37542688542868
58,-0.09505615172729089,0.21989612303035339,-0.8210277263109317,2.1412891640193354,0.6623103746414148,0.8493584487534627,0.00046951571314250544,0.0632504422899466,-0.632042533280319,0.039396706242269826,3.2213615081202325e-5,0.038236189852874886,0.00012316614723237255,-0.46045982540506525,1.5542382954259077,-0.006362925482253957,0.020561607523428387,0.1448270153886303,0.5071910133500811,0.1423695142051444,3.484506064521299e-6,121.69039232660528,142.3915514807366,188.5646774930117
59,0.22876052398134905,51.278015629924084,1.257086438064066,11.198833144718096,0.3476266080771493,0.6461396121883658,0.002073697787626962,0.20324199838115442,0.5111677499300169,0.022127248847707174,3.393743721856971e-5,0.07257858838016881,0.0007202361348677861,-0.8208091135695323,3.761087402338515,-0.09740058971585117,0.477405191182651,0.15027835664529027,1.5799459081384424,0.1352644296527864,2.6345018947386943e-5,112.59782301176912,231.22066913183104,559.2675055091398
60,-0.06100554282335345,1.1475727388612844,-0.4809049090973792,0.647509090164665,0.1133217800247268,0.905160110803324,0.000459518404432133,0.06800023347855809,-0.2930447432291902,0.0008920615868062318,1.263269665314603e-6,0.007507995904029479,1.966883497093978e-6,-0.48783732146394154,27.991503205966442,-0.0007086432549793896,0.055025682309236594,0.04007931833508179,1.2003407703037747,0.1498116380388439,1.7217698629752794e-7,157.50778421771568,302.59800277213316,622.0776165779655
