all_I,all_w,all_W,skills
222.12836024132247,2.0872195720942512,7.14748081876607,1.72607057254931
329.42488607108453,2.2405704174711927,356.0150215213517,1.0702082910769573
142.0540834341684,0.5,225.8139892938997,0.20939155461356315
248.19449046531014,1.8657725996537973,173.8987006170294,0.8633329256491988
145.685942162804,0.6663803691506818,178.5316196130762,0.2969739777771481
269.86367714454946,2.5341918001234798,39.0158522818428,1.221574508466145
175.1258837677416,1.331352148611455,74.849760675764,0.6813807090654926
302.55198880334706,2.442919718303846,191.48522670310888,1.4908079057582002
179.32182189513023,1.6403067564348177,0.09805199359894345,0.9599167374660186
273.3150237162664,2.0981761345198837,186.79613701709133,1.0676127541937064
122.66110572391699,0.7594274653287144,72.07419484017004,0.35051989010586093
241.70065970108953,1.6248156834702887,223.09408024782536,0.8296633503187941
129.5838981609018,0.931427756314861,44.71668796873297,0.41800381692377364
193.6393316906846,1.7382136391609726,14.747303289675557,0.8719109756770633
277.0419817987496,2.1557030420632537,189.69082815670703,1.014500248652997
127.37832110662833,0.5,176.89027146387858,0.17477531376505126
289.113336888822,2.891366897418432,0.03243746271306236,1.4812822689019414
91.59150784670703,0.53045,60.806612207441034,0.15696678553048335
248.86394759596294,2.2794601575828746,42.72380302032906,1.337993860755073
91.45752412547306,1.602752063848962,61.30169469680834,0.7535077726774916
174.2211172394175,1.2317929209510619,102.44315493445058,0.6172029593603402
122.85922769608072,0.5,149.63885320517392,4.335855174486594
195.67226985817794,0.9340462365714274,271.46216103587017,0.4989556364406641
130.25196423913803,1.0303912777392976,17.045707727504663,0.5179771221723715
140.23155346272898,0.6517994439818993,163.1466708689262,3.9679313738273763
200.52598163051545,1.437033109736073,134.9856906490395,0.7164880270069578
308.0793599166035,2.4323463263157996,216.0634445936621,2.572556821706604
144.73474635581786,0.515,220.1131293232069,6.782648857540005
185.1315945121571,1.1838729042372784,157.075457756036,2.350654298819187
280.8922622558579,2.319128815715348,147.09085504516713,1.1626140842580162
398.97983645941173,2.654076036383112,489.1452605976161,1.2841245612653323
223.9437317080039,1.697288235602858,136.0775183634251,0.8772110274460007
121.90940835542207,0.7069930803354975,85.07943986227501,4.291342359730588
212.08845985103324,2.0023384334958765,0.06146423796730005,1.1160839627177115
254.36371373617365,1.293653570819739,370.98445380342224,0.6168473355915983
116.59155716402455,0.5,128.68890778274732,0.2187299995655923
136.85398222075867,1.0912053467182727,197.9430040763954,0.5487403965531079
91.50976650117575,0.515,47.38668867282574,4.175432448841593
142.11951390001207,0.579115363816565,192.98301168947222,3.196964576393039
193.4923623732127,1.1583376611271206,193.74006322866785,0.5425534226297475
220.39756493612106,2.0944197510199927,1.2607026623770992,1.030127372189722
240.20631331057803,2.324179144070448,0.009442034812366273,1.1142125640589398
225.75779520941427,2.102731600356668,18.65079071629347,1.1543436739097672
354.73779895368045,2.8321861784479965,261.5179038261108,1.2931977492160982
272.87451937011565,2.6998079435304443,1.394209967701613,1.5349666929864458
76.55280111582906,0.5,7.9674484830282495,3.800619576114562
153.00825381560094,1.339726759115698,0.0030267112051092226,0.7692082122438622
447.75668606281477,4.1991553026521435,186.13717762761343,2.167152421965367
171.67288033868027,1.5463365346695244,0.007906201320452055,0.709498788212036
84.28446210056643,2.546062362352158,13.298256140926156,1.2675400467881561
196.72171502989636,1.649645408404779,53.04391614689317,0.8063724491074482
278.3316923605658,1.3520608741640285,441.7895560742211,0.713828634197655
256.6302312901854,1.6669599652105813,265.6639939225902,0.866958183742256
286.54628190752334,2.782985765105853,21.88751635500489,2.550348648807698
290.7960558919032,2.0297922062926617,277.83704848155645,1.0128229507253057
189.8322568920359,1.0043987005665524,231.35967775808967,0.4681146170793602
112.14856495541483,0.5463635,101.93907997145753,0.2683281236998508
316.48841538073725,2.4712224380280228,235.76944215090828,1.1622303288387794
426.2054530164237,3.526977520571519,317.92853491513506,2.638250746892737
191.07117261000246,1.1349898192675887,194.23955426006455,0.5564369472620716
94.91062112282556,0.5953819382521797,34.60764543473009,3.416884988887947
192.22207669667603,0.8417262520092134,286.2696820799755,0.42126350243668964
279.06173773886917,2.1289452945299394,204.2343353979731,1.0869348195303685
220.2867587944188,1.5782828672690534,159.1142039298808,0.8156875160642345
224.40072486890048,2.140517908681005,1.273408364364201,0.9808308129441528
101.1997817312045,0.6001103025326603,60.66915415228506,0.3496401865070838
248.94362963402193,2.1579692296170103,83.59733587643575,1.1953665203835515
197.9844967639745,1.8153835379462475,8.876444933232932,1.9433534227552307
369.1482978182945,2.418388377213218,459.9955422011702,1.1429532248218348
370.61245233479,3.8506061576634365,0.2517448118153993,1.9391865386159493
182.97575924476808,1.4248337334544872,136.1565528721353,0.6551825574458907
233.89663646686614,2.252527447411136,1.4210854715202004e-13,1.026827054288038
316.4813582781075,1.625749863678543,500.2616550680312,0.7930782421332139
468.6918778949763,3.127094623445038,609.9514292584583,1.803861101180124
237.40548789101564,2.2301132200043794,16.756280406561842,1.1655576360975695
300.2689976117347,2.9227197217046466,28.29985001764709,1.3936280266069354
158.11456725357928,0.8575378684206848,162.00540706047184,0.4654997528181486
251.3553261254093,2.1579692296170103,91.6702072852161,1.0668036136871382
110.59470289830085,0.8369396517809411,12.933217277410932,0.4109834652549694
143.00687787782476,1.0504883580821283,52.40332952420232,0.5694766220909682
263.4901699646246,2.3812668771161873,64.69951612601784,1.2492786785140029
114.31944700163697,0.8333556475243169,24.446314737525512,0.48973457834039175
87.20362791171948,0.7848617652402909,48.9542752864747,0.36835001212092733
366.3456650908715,3.707617675909993,25.806074389694288,1.9754324480632817
192.51957759609135,0.8832720865290575,277.10906683821577,0.39911734199304594
361.30892146456955,3.1253198478623907,199.94083132084955,1.5038096521702653
428.79000147982526,4.212831306867883,104.73595895998437,2.250063149030283
120.73596167939222,3.6287987150084784,10.077878016752493,1.8749271733562678
426.9817749226139,3.031310429225954,479.49144237859264,1.894629897264855
262.4309595612857,2.303418593234368,86.09340680675558,1.137253253824786
177.2559229903309,0.6739281580216634,285.9564387206476,0.3590690987782851
336.1903999080885,2.6121739847785284,265.9958423185924,1.206273710404007
246.9964578176718,2.0257484900632785,115.54376137108235,0.9945161062565574
184.82497059420137,0.9839257431348576,217.85941680814125,0.45768336704584733
345.8794671458831,2.6359430770929224,292.9102992499558,1.2675495152351064
328.4430381111456,3.309560338810389,10.489505053398489,1.7113968032555438
177.8012856127761,1.40787049488818,61.71720929873885,0.6534708769927479
534.3202824128335,3.786158417950087,656.244427824807,2.1063814869923694
295.36506109638367,1.589830823056242,430.4802981205436,0.7627813641969445
288.7875901459537,2.888070578469786,1.1368683772161603e-13,1.4447533464211486
280.01550799232723,1.622845514018193,364.87528802312903,0.8028701887564365
255.76129189016,2.452080766421356,13.610730067503141,2.5969136431729782
84.49020922152229,0.5,40.08841951907462,0.16761308014404389
313.87881524627244,3.176724985396865,1.5772721337303324,1.4856465899997633
237.4002286598466,2.1693172473947078,36.01346062618154,1.6865992976456547
175.26410974593384,1.69536407821538,47.522626575103885,0.8244418543519063
78.59080240441926,0.515,9.615243804085026,4.296183297602262
107.92988450926248,1.447164872999987,87.37399395134474,0.6781286600351228
177.086868721482,1.3485005402486265,288.776323498745,0.5634853011521459
464.9645909755268,3.372205701453891,515.0725928526689,1.5882423895996283
467.58736369295156,3.6677212380331237,435.32566809792775,1.9940466652977125
113.12546994877539,0.8557637632619115,14.717945610231496,0.40318195312164967
118.9874730854265,0.7380471330641867,66.82147788400175,2.9779977593241997
240.36511485042325,2.323041519558728,1.927595420846501,1.2919998467982277
101.67853391883985,0.5,82.96372497023842,4.740126645207654
226.58852954074024,1.9343019776600257,70.63791319803894,0.9632580347988469
204.54531374766339,0.9320111909026629,303.2236579274423,0.5089913572115641
103.79591337235485,0.8010001505182502,2.6647068503634443,0.38443137127052784
302.9964855434171,3.043287130306848,0.13779687067955138,2.0316325219068063
303.1177482297668,2.8151747752954024,74.28988462325611,1.38858952324926
309.8017514191565,3.043093428934636,25.49181430292691,1.3819851122012186
330.1053716641055,3.1728765686505356,59.0532347133435,1.988333975355532
263.11078292160096,2.2619284039508476,100.96778248247028,1.194016757049341
314.21219354482326,3.094818174390772,25.74812455987683,1.4710208678814634
174.76299368535393,1.5631381342248842,4.505603921856249,0.9249425412018198
256.33861699643705,1.924788517820519,186.76993850340256,0.8771819965641273
130.01239672687763,1.0872818690543826,8.526512829121202e-14,0.5280713399525512
165.76010161081342,1.2914595598521386,56.02820988717173,3.2039544806140148
111.37983662168017,0.8094996058998383,22.958026449297805,0.3769290300640334
101.72234884227719,0.5964888247310621,54.46293025359064,0.30203445089180636
164.1121486008891,0.717895261684095,227.03515107525482,0.3696050271870952
288.2710667605628,1.8001611537336137,339.29760275072476,0.8670125792998911
307.5520959742472,2.8369128134078014,87.02249413605932,1.3340120399262267
225.21830490722135,1.0150776546942188,353.88727060128866,0.47746615842227796
210.18473424835608,1.5704676927355647,127.32544832045943,0.7806068101035423
443.88535969182806,2.653706086300017,667.4052795272994,1.3468823264107332
274.9865894147457,2.2497417486697517,187.02264530037297,1.1050087289406425
276.7803985255371,2.743803945602265,1.9422913314269863,1.3225812087397049
72.3706163847026,0.5,5.39237355292623,0.20461110779601432
107.61825414262167,0.7747959637157855,20.656030384140877,0.3659525890646611
330.4575786744888,3.2385043335051384,42.18600507916591,1.7030237584314496
274.1831725675064,1.93563667033142,246.45539992717227,0.9797222650184734
496.33865770479724,3.201432435348186,691.7361690087739,1.550326581959532
422.3188817674999,3.3613323282615992,352.70761308423073,1.8985140349291842
93.8903893254348,0.5463635,45.49816547546537,3.9761866824573047
257.67626026688595,2.4319942521929137,26.207127855141152,1.6614320784231564
162.42614742293568,0.8500583967606832,180.01150756404846,3.1557754373000417
327.5594865746843,1.918143733434885,448.0309687322051,0.955904758284504
217.29603366565073,1.5090303344862304,168.05299309538367,0.8202268936695402
152.45548639671597,1.0350232626433145,89.10746503824302,0.49427587058938605
127.98723202965898,0.8980434707084348,48.25378384642926,0.49720890657014566
120.08298448897928,0.5,142.0450343825311,0.21732758930859764
181.28745339002745,1.6974786396849257,86.8000720481223,2.5832315672499035
111.62600303727451,0.6711972840023247,62.9480178339095,0.33592939271426153
168.60522755139468,1.3851637393265743,37.44023066428247,2.666922551357172
110.87692578508498,0.7874047565516975,27.804732146704467,3.122613555626779
206.4047588946793,1.0418804291214652,275.7369470951157,0.5837351179489242
264.96238669866807,1.4838186896906351,352.6700116243161,0.7267073239251032
114.07194511604553,0.6665646637804853,71.65787304803415,0.39589904951610616
138.0869367413141,1.1758336635304025,8.526512829121202e-14,0.7687614997315814
268.68500163500454,1.4812977570853687,366.25164691033984,0.6970774191013959
158.13175938034317,1.3245092782109522,20.69091260946351,0.6801773343991969
117.36807768038886,0.515,132.5066932846849,3.2489717777787868
202.4354010429339,1.7541454071649716,75.68410471753765,3.1529996673045537
233.19136730357042,1.7694486655850454,145.7216048005643,0.8727466530584391
174.77546318054436,1.5810158662419231,0.05777911210316233,0.7223742005248286
102.95796940064598,0.6954139823418247,29.343955859454994,0.3477588788687282
244.10240797581835,2.7546344691255182,14.87739899720043,1.5537208993671312
137.3777237260996,0.9610997901357207,67.92656124518138,0.4490476373441163
87.9895790904337,1.2587927459232018,34.61828763441147,0.5552281770974299
101.32297796158637,0.7698405499075314,4.179515436713629,2.714915919075336
164.092846209463,0.7216480187954766,224.19635952147138,0.4429086601988189
242.02098152357848,1.7552220069385407,201.1325630560617,0.9249720865695269
78.32127609612249,0.5,13.147909860642699,4.977180002384869
199.4454977136108,1.85219491204639,0.01323486219462211,0.9413703596686765
115.91140701461548,0.9103414009036872,7.4260275230235635,0.47299484280495685
110.57975160145334,0.8173627949832746,17.38406613216162,0.43470253463908426
245.9837558085717,1.2404644406284644,361.1909984616441,0.6609240544427767
381.9862981623776,2.62018856443117,438.0000940754029,1.3616544643121793
203.8224872021995,1.620541740453286,88.28569425840837,0.7984058624659828
119.59985493984581,0.975515602789346,0.030831538171611328,0.5253853832769665
116.55080447732624,0.5627544050000001,112.09668380197229,4.11322865900122
85.94137644866304,0.5458717728500001,22.16743727547326,3.24749134894202
141.05497746042434,1.2052592990964022,0.7761065915914003,0.657597078326004
139.98555177455032,1.055160794056857,41.271548025388824,3.5140099986206463
314.8143198217949,2.412972594261199,245.839198969398,1.218914744644159
140.17008639686603,0.5,208.89835327223153,3.7272155995197447
98.22411961118596,0.6382675565038088,31.349982627088636,3.621943380948257
135.05992045701313,1.137566871697712,0.7995176328577145,0.6008943436076932
144.75495447469575,0.9155869189630473,98.5671050357424,0.4158009064675152
203.3358198344307,1.3422673938147447,172.52802515147428,0.7295516306143424
115.93270772525486,0.8180088041863297,36.61375926191636,2.3340265081151563
323.1547415118709,3.2424414191391207,11.922880785190046,2.1595119260845355
141.867721889077,1.2068221944063822,2.2567700564991924,0.6703005567628768
149.71224223877874,1.0583774895721956,71.81866597866664,2.9890203595064784
226.20262023434447,1.4960530259439742,207.5847907473592,0.7290281000938981
244.67702995165445,2.289704325378656,24.47564642988263,1.0448478505297476
159.86981813073902,1.2618207265578172,44.47069074029332,0.7256993979481383
157.33710604278514,1.291661813136074,27.16452408420014,2.379393751615508
119.0768661978044,0.8523883424815719,34.90426068189598,0.44500281278978454
104.45941163820511,2.3711223715872265,61.572230709499394,1.175880484596889
93.1324529859325,0.5428048305052665,42.896590864651714,0.26339926147373177
422.7736717178212,2.4092342670012368,657.1078590012781,1.1960453755381868
316.2983478179217,3.189352386752872,3.361835082148218,1.432258114619525
208.10988209456815,1.4206352892375793,165.73481507474315,0.710602820829874
318.06251998442525,3.056608551752829,52.348735700206475,1.4812572975009153
231.7536887023091,2.2270883721580277,1.9895196601282805e-13,1.0933270161663875
81.60260539109669,0.5627544050000001,4.705015051887571,5.966960278329662
241.48993625035658,2.161233634965701,53.62392398991895,1.0420124880809127
117.14544888406212,0.949158330459946,0.007582273496822722,0.47456009611488387
507.2601943749939,3.5192075892271095,634.6310933720265,1.6485450656612686
235.22691575485544,1.147251960094382,348.1206294921495,2.3319840779007377
151.00579039588035,1.1170905823527337,62.24673705036278,0.529486757952828
88.91443153279909,0.5,43.30268734393998,0.21369248059843363
192.48690663431543,1.4717271437816681,93.86969751935618,0.7240594701118572
151.82844577856753,1.3242115271694481,0.8095494440805169,0.75210698811539
235.92779015862885,2.2719075818639154,1.185619411255601,2.0709147723203887
130.52796019184765,0.7761348372807954,92.88726494526347,0.3699197053227475
511.7509803119146,3.8504280810039977,544.1546359132217,1.9455569251900662
202.07144071050013,1.8784824479188125,2.0748014428757813,1.3705620106767982
74.68897082479424,0.513119466479,12.066081643602132,0.09942936091399501
221.72959926231468,1.9236737670031185,56.70283718599123,0.986746507895046
80.75025287969768,0.5,20.61429391245764,4.630361560750674
357.4022336965231,3.3304404515263717,144.102958177373,1.560040845066561
93.78922848762025,0.53045,49.01036594439954,4.661333564724156
271.52465325208715,1.40961020031805,401.4983373870761,0.6712198800857015
216.0182124758284,1.5903632609563323,142.23250528930424,0.7896125444220143
357.8668189885939,3.210491149083016,154.83774653833734,1.5974136336398188
115.31008906116656,0.9040224039200125,7.068817176802767,0.48909852177545704
307.4529570043227,3.106309140989391,0.2868856477729196,1.6047452759942178
113.78479285765718,0.5,122.91710238231933,2.862002667267902
175.37772946290607,0.8635583859027981,220.30892959583926,0.4286597572927734
206.1374428369018,1.4363818004387328,154.89685868393272,0.6922709140252336
252.68666368270658,1.7542635599161915,225.69723170728162,0.8765949854279526
159.5350700864145,0.6149369327124351,241.51006059847842,3.8837835832019096
240.9851783180044,1.9615656165298476,114.78574109968937,2.0059481065577924
379.01362269029846,2.6249606180406757,424.74641434115085,1.35338229313808
81.06113863621033,0.7736578079002281,9.797523321490758,3.0052309981134386
222.56645917980484,1.22877855769751,298.55716399228163,2.566855009301925
202.41230016725655,1.5627552869734704,100.94478338011993,1.8209348839583073
207.39506069599622,1.8453556630384609,29.984567343269305,0.9147182933015061
185.72773835648732,1.5784075733607594,68.0386213141258,1.1813115267659244
247.8869271190211,1.3631857950760087,328.4893815115822,0.6254332049412792
207.25259623371457,1.1570413671562996,243.76830380190975,0.6783165752333178
156.6591114869075,1.3800908503480898,0.28214311729979613,0.6350927640685391
209.12997265029244,1.7656951667508594,61.42267785059093,0.9115847585037815
177.55903494078956,1.5847610016904274,6.510458804640962,0.7644382704615214
89.34499846856112,0.515,39.96397795712214,4.557711048249402
130.9587696564433,1.076895883865097,6.287277665678403,0.49910394074397313
162.8034846099415,1.2366919602908997,62.67389705919652,0.6237529784080956
94.10096743002876,0.5,58.69301270743841,3.908526469235653
128.78147347352137,1.0651144939581438,2.771173718995186,0.49046982729135263
168.4620500789183,1.3863660615996083,36.19411921065242,0.6097331734935207
85.64672636788691,0.6098742757654922,3.0830455494441225,0.3582329154335242
328.21223941310217,1.9109716626378872,455.328804839766,1.052142594634109
491.60395156906736,3.087083054162281,719.6175382127931,1.5610321067936592
249.308483562738,2.1643809553180313,101.63088210631582,1.2071036728249227
221.75274043585398,1.0193948345198993,337.2763903793852,0.48892118754345515
233.6652572306629,1.561253984529917,214.4477211080403,0.7134977810099509
169.9673562445251,1.3209543010523868,60.72739523653925,0.6698357110398662
174.41854162347224,1.571218839053739,0.022112650166064896,0.8716496331448924
208.17887102167657,1.8292314660725875,37.253062514382634,0.8930831308582362
443.530274670589,2.9266144465139536,576.5147495479459,1.6209775966502846
82.26545348111523,1.4652027831694878,35.498037610721425,0.6725638954199163
81.80410771739896,0.5,23.023484606456094,3.1407615011494
71.75584006875243,2.4951451812070027,3.749405628018039,1.1584895153706283
204.68485138679782,1.2606785977653778,203.54738028136148,0.636150418295944
258.67983893440646,1.2923207900814222,389.96430603274126,0.5695322237345981
269.59018221940346,1.9286131351213358,226.48275537736242,1.0918079050728282
197.55813770639918,1.2640187212277105,183.7307404777525,0.7432271887278996
367.5988572340177,3.4522898969195905,114.00607115862562,1.6756489676257618
90.32632772397534,0.5,47.92138788571704,4.267279444031228
104.27087993199257,0.5517178138817779,97.92642833347047,0.3139467737381446
150.92194129676528,0.5758256613823737,221.52088224225324,0.35086135062816204
411.00511105060497,4.120876442315677,706.5860008759244,2.328751234545488
90.53141568519067,0.5,58.332998500940235,0.19330485963843938
432.42705858616205,3.0738525938134007,496.51179471827044,1.6287800682584788
142.36103534553968,0.5970261482645001,187.00810391513917,2.846442285811519
176.8523082805312,1.612934253431061,83.31676655957978,0.8793616702867763
536.6348563942367,3.4334906313076687,784.9396768379914,1.4922288529211554
115.6480055155906,0.5463635,113.70902046480644,0.2576107856216475
270.81464409898047,2.6698069953994517,0.5291292704021657,1.366790130567601
371.0405123793897,3.276137885938522,184.6447431302027,2.1667509655973545
244.55729835593553,2.370916183527184,1.2295230440516036,1.5176809795865949
239.84453194465974,1.8302282578902687,152.38030185461176,2.3601736196031657
223.76646463764303,1.1200966135732242,312.9947127043556,0.5458160687427812
214.51879952492635,1.7301283626382633,91.09024707789499,2.765722376234913
247.5317049605345,1.3993589335618162,312.21913250968703,2.39983142548971
387.37615235803224,3.791673989241757,80.13570649981449,2.164230696445582
375.4144625527098,2.1827784270486794,562.4119624238924,1.0918951757219433
296.710769250372,1.701135426565456,403.0962964646977,0.9278055123881837
311.33844774078773,1.8319178824127977,419.3743491374528,0.9468470883363296
173.97762379649546,1.5290684647726054,11.233053278261053,0.7527928743334608
331.89218137245877,3.055110550615247,106.22282485204533,1.8367938858551265
161.55813687881863,1.4294151504023553,0.004616124079859674,0.740475603334691
129.45989071248528,0.9587006321091558,36.024520071771036,0.44843477575815827
282.4318988306147,1.487203957176115,417.0211898024709,0.7387302780561965
308.36712828778263,1.6165061285907332,474.8145184140767,0.8533141022673302
83.51453882527576,0.5463635,15.203392148768103,0.2524917992238033
330.29839448078945,3.374640469764473,0.34266635844630855,2.0321586523781607
78.27967378679847,2.712287403851538,14.523703692369708,1.4302423326706395
142.2155737729293,0.5285429564405557,207.36960142964963,0.2480383895891719
277.92960225477464,1.600168008132289,367.1870079024409,0.7277584034639395
230.20430545254675,1.9966191939381182,63.90653833592208,0.9678224449598453
179.9055021665945,1.5004334206191503,40.0635957245446,0.6993814151874358
420.81650962901927,3.750195878766034,223.6759918812749,1.8013459080986056
192.11587007590117,1.5054280355897658,81.56192209868226,0.7158211838843598
105.35252507775422,0.8061042278526416,6.102750655560271,2.6054865632123416
407.39105134314127,3.902866358581556,123.42808340592848,1.7905770453137146
188.07480557453488,1.481732621745338,74.3183112094217,1.017853061309354
244.0375248608332,2.370439361882513,-2.842170943040401e-14,1.3973928474321855
248.559018197836,2.4203840944662534,0.17097815330183153,1.1004337783987823
219.6360025130839,2.085645133558487,1.8032646703390185,0.9941549121401474
356.60177317384455,3.6795460294490385,1.8620118314957494,1.9672927860913423
135.51531281395475,1.1353138969596273,3.4773863686183404,0.5668594243012622
289.94679424339495,2.7759678849857883,38.03055197656454,1.479723551586517
303.1624232772948,2.42055871532543,222.66056528818098,1.2166691238810223
186.8007252241157,0.9248641392111856,240.65457685450198,0.46726838410811583
101.23039025712114,0.7742983837025077,2.654902512915683,0.3997102684133495
273.1784105632654,2.026258129315821,213.3264488746492,0.9920091775021749
279.6526442170378,2.300244531805677,147.0697403327847,1.1926226452781588
86.13912917802928,0.5,34.30365846213192,3.8156975623544627
380.0615878860814,3.8418706551477806,35.81766824446419,1.8678804119588643
165.04299990709472,1.0690567889861753,121.80020774856507,0.5420383684429619
237.86677401452067,1.340669106756566,297.55747143243445,0.5971161766533254
90.1149891460241,0.5480796782650741,32.265381227670005,3.87575248512193
173.41608116486782,0.6417380475521005,281.2057360566049,0.3292805011118605
93.2746562277618,0.5,65.95313900514155,0.19316421593433108
215.26178747887437,1.2670866956337372,283.4105327532237,0.6178499452624189
208.81165606719463,1.9062002989481437,15.901345239927082,1.0176132652143484
229.98723862774253,2.0295630910029026,52.938120249823584,1.0035249700228352
231.30737780805944,1.7638126697558945,143.46027196681922,0.9497378383481674
379.67500563787826,2.093086494147883,596.1524919747442,1.0579406283199329
105.99211536115477,2.1759743093540034,13.788832012688331,1.0478535187457068
459.62299275109893,3.3273079021515484,508.73817256310457,1.6430640317439136
482.42647729434333,3.3492074774905665,591.5014357082746,2.1411234703793123
396.59752834696354,2.4360466278843256,550.6751975827433,1.1629165940867772
119.69506288730624,0.5791153638165651,117.42762382760377,0.2656799465385259
106.18325419386012,0.5627544050000001,77.49228015867814,3.8970827742235294
378.8998085748957,2.458456793554402,474.26444945645636,1.299774601265086
118.39674281340079,0.9049039599866228,16.935611710142993,0.4341656053015757
509.2467532057747,3.1324344250321445,768.1523387187009,1.627610361677833
151.36251808137465,1.2999036279236218,5.5208646110878306,0.5538516655316398
140.00220186080654,1.194450095373551,0.7035230305787366,0.6856671248221979
232.61169505106827,1.7009679937452058,166.91768495131282,0.8901129110379487
169.40540128522872,1.3762745310785451,56.5982937204046,0.6732980443553145
284.33516832646654,1.996234760599985,262.3869525459277,0.889160532798239
281.1961147964924,2.8008980119264444,0.26371914870094315,1.3503969633136472
193.551139480537,1.79101908309478,0.9725962920440168,1.376749765657388
192.36027222675204,1.6439777990519258,39.870712074333596,0.7785471475761103
89.87231804067477,0.5,45.90086328896578,3.478916757736293
280.35405250700165,2.1059685344514145,215.1927864837029,1.0852181309462696
231.33799731849342,1.880947580473549,105.38249898464687,0.8810164616248898
327.0390970173378,3.0619545806817987,85.52197701910654,1.4637322013131366
150.51967614530218,0.7754939082331961,159.00967044609573,0.48736418783133834
135.65528689768288,0.7031810521049613,133.0797832821483,0.392494033605358
121.78306533845279,0.9767860755351846,7.144030985621313,0.4822434388752928
302.3047050280917,2.873189892790912,51.997390561335806,1.3810353262149737
344.4422169600504,3.3327969908167234,63.89152776910254,2.6855955062608756
203.24272273236784,1.3702663909517145,162.70074901538982,0.6610732152056737
387.90370001589434,3.9239329240764196,39.09446099814056,2.2051977003963064
224.49863645781755,1.41179310652104,225.37183148188132,0.686847375244621
103.27639923719893,0.6609411003284605,40.038892885710865,0.3533791557747393
232.20632701449478,2.2330321001939595,3.410605131648481e-13,1.0184062678515815
189.75689024575067,0.8023739271544795,289.2511203882291,0.3998194612635644
150.74709828929548,1.0182970996249876,88.14184863897091,0.4752988292586838
177.30821728741842,1.6100564277577825,0.12678662678018782,0.8118938310029287
230.8051439988021,1.3785118449538785,289.3244424558986,0.7048092038300223
177.519617851622,1.5862944966600288,7.500556694836689,2.376356842889428
256.26591600701147,1.580188509694096,290.16069856568026,0.7626995835121962
261.1447058121693,1.675274173933654,277.73310676749395,0.8499509329024985
103.26967141488907,0.5,86.79744573133046,0.20857816797820708
375.1086739849612,3.8980608310487592,2.0839350967236783,2.020837246689686
199.98027148269958,1.6921040408958514,50.908636518411214,0.8404022480147958
160.6910659129562,1.1487809477735476,82.24858844513042,0.6713569407010801
119.74081600165854,0.5463635,129.1392327655394,3.394747314283734
238.04417591179345,2.299263655167381,3.694822225952521e-13,1.102234582829243
190.93107234564644,0.7971353677718356,295.8363346374965,0.4309147528269315
178.81643422536564,0.8946469561561415,223.67854761867503,0.4553390009521896
236.2503801894054,1.9614823950834883,97.92769645359462,1.0432047879442787
145.3801807696755,0.8503414875427359,121.23756287747443,0.4145703596515642
147.81836739023217,0.5,235.05784216458844,0.20353461817057794
237.13833267211425,2.2849354615046367,1.1917830123824729,1.1043968244126627
111.86396364371953,0.771798467186495,35.57119485932344,0.37692533896172525
221.1450610597605,1.4083146346756539,213.71121500069466,0.7634675306918249
360.8930247334828,2.617470405011753,353.9294791924978,2.394798325794054
214.19205343273217,2.7619043430999857,333.26545923626554,1.4661794701798032
366.8121978949034,3.7273011776191254,21.749690258067005,2.203124193824918
153.58419884174077,1.3435647821798429,0.794120410232722,0.7450046226041223
269.21493306698005,2.489581770571079,50.066814936424066,1.8386460560829392
486.5293867702319,2.9661382521748316,733.3981113337243,1.482421287993875
232.0268366453814,1.4848687124321676,234.15099071869474,0.7611119685628065
187.25758922949447,1.7180287887362944,1.1060756285455398,0.8591802435809088
400.268791318224,3.537790443005308,213.05506965608862,1.6185772840165824
196.40995939908808,1.679280050178464,42.404862517129004,0.9040810755466375
163.0862265711438,1.063137992835335,117.39391828505066,0.487091008436956
428.3583117975169,2.8288807050233986,547.5017903047444,1.582156824246922
305.64076020135496,1.6359588506902714,455.2706878701952,0.7433664907338491
479.7368508033966,3.289760298446971,600.2163590217431,2.8066462409907436
310.30547566285395,2.9874659792900604,44.859009734985705,2.000480557928483
275.87199676621856,1.4661369070198775,399.58978061776844,0.7068800622174668
96.8477647506152,0.5,73.10298812826028,3.193772380845047
323.41139726604285,3.1632594693128193,38.352947006110696,2.354551274764019
196.48414566207953,1.5618388391953777,79.53325027486,0.7562999746032734
182.67266446213551,1.2401168766617747,133.10258899795397,2.6785815913879083
416.36528506863345,2.8712851860801214,493.34043750384643,1.3528161463540547
283.10548902732796,1.8920124058086865,293.0323119576515,0.9179567580746905
90.36534881854249,2.1135193280499642,29.773344622951058,1.033993406529586
93.68123673766709,2.426449793363992,34.478530767820786,2.251417529940442
291.0962307714101,2.367131249138755,170.3250785650995,1.1180836582928875
93.0849523012581,0.5596026356567755,38.46637055727055,3.2201579662588746
344.61389567902404,2.254166965094119,411.8449689774196,1.4007254918451884
394.1655040931159,3.7568867471158898,118.66998280069078,1.8573236039999963
219.83704128602773,2.011716262205587,22.102111220669713,0.9209815301754063
211.8024266021193,1.9637559334540333,8.919702456545735,0.8913555240132174
286.8187525621755,1.7676467607783115,344.38136502125934,0.8421485712432589
292.3429639953828,2.519167716754761,124.69990277494526,1.7037865558465943
332.5962341794252,2.1142485445629893,407.77015648444376,1.050346380647228
101.6300139011176,0.5275323046065122,73.78872432615762,0.24794682677667018
172.65047699283417,1.4453653294745428,32.22874698197421,0.6726645314313039
